dim,k,p,scale,L_reg,num_samples,eigen_error,orth_error,eigen_cost,fitted_eigen_error,eigenvalue_mse,fitted_eigenvalue_mse,eigenfunc_mse,linear_reconstruction,quadratic_reconstruction,cubic_reconstruction,linear_L_reconstruction,quadratic_L_reconstruction,cubic_L_reconstruction,linear_pde_error,quadratic_pde_error,cubic_pde_error
2.0,12,300.0,4.0296113202004,1e-06,2048.0,146.8951789070515,0.0033618820107828005,28.18357927277074,0.12245178357494958,122.5683755933997,0.0055842821712935664,1.786780433628759,0.007028153323808361,0.025620409576193905,0.05660851553329792,0.08408674319595114,0.08935681158110972,0.16267013275442394,0.003870829264564176,0.03213082567050609,0.06022137832402762
2.0,12,300.0,4.0296113202004,1e-06,4096.0,323.54039613318656,0.005032869141148144,26.49105788079855,0.20357205760615057,325.43251632413745,0.036886204921592426,1.79946475534757,0.010981496599662306,0.10990661743008233,0.09507937377194764,0.12913387951051922,0.42232423076246123,0.27521913002375764,0.0024705110647710114,0.07364640928376645,0.08393069351250178
2.0,12,300.0,4.0296113202004,1e-06,8192.0,325.0490728715451,0.0012423939899146139,26.92733255973931,0.10134847757774629,388.2174755872367,0.033880187282717945,1.765988801381414,0.0020105837431515228,0.012813165438199796,0.020871557094629917,0.023296627587379576,0.05451564952565658,0.06972162250370406,0.0008258823856008063,0.011522938617659753,0.12477160592848544
2.0,12,300.0,4.0296113202004,1e-06,16384.0,143.61353460110448,0.0013365646327589001,28.095782481582788,0.08339938312032617,134.56406322741324,0.0034479317108206463,1.809363572494887,0.0033367002069469654,0.02301936521673047,0.020857821925905674,0.043518135596332386,0.08895624296656494,0.055322028861273076,0.0006996619969867156,0.009373821212267222,0.08559144188205711
2.0,12,300.0,4.0296113202004,1e-06,32768.0,373.2335116149838,0.0006229032395092699,28.646441397643926,0.05479333526703036,356.83650977373765,0.0003623608405231568,1.8128388909784843,0.0027425082766748235,0.008751425148144705,0.01929977475489685,0.03455636138016319,0.028540693567512692,0.044063451975838774,0.0006355714341920971,0.011139652937628565,0.06083544783702098
2.0,12,300.0,6.158482110660264,1e-06,128.0,2997539041.181999,0.4546919668637147,64.32849043739725,0.8280812125678262,1183424095.5743654,0.052891923667318874,3.0377532491494144,1.4945195898631316,22.87861220561185,6.937794540136907,16.840687353826848,64.3329019928769,18.20050629814667,0.058705591110989365,0.7597373108930764,2.9359632534337607
2.0,12,300.0,6.158482110660264,1e-06,256.0,131544720.81210685,0.02571624265926104,28.52724246228884,0.21757940780375198,68705584.5016769,0.10980445472553413,2.0391293719376145,0.055149551814645675,0.30718885127910206,0.17192322229832102,0.566955182211246,0.8537782734143892,0.42755150809306486,0.01687447170522693,0.03251507195318427,0.15076919013217693
2.0,12,300.0,6.158482110660264,1e-06,512.0,174517826.8502128,0.0561799747459847,35.94881119978804,0.2828559293514494,76808474.60582271,0.12481073787873405,2.3611328375348744,0.2624352374942095,1.1867931968391046,1.135017039074509,3.1030624226017016,2.7919669076398943,3.1647140795068163,0.014816519007456895,0.19283603245668599,0.8072382926784637
2.0,12,300.0,6.158482110660264,1e-06,1024.0,39840578.413156144,0.008446667565369072,31.290167852227007,0.14509891841524894,32500375.13177447,0.0498162577064289,1.9500019228355032,0.06533234865758968,0.20059082744952675,0.12129705915470258,0.6767586105217687,0.41695004744849573,0.36430446805070354,0.008214302443789586,0.018691582528791825,0.07541345604525643
2.0,12,300.0,6.158482110660264,1e-06,2048.0,9293755.516535005,0.003834464251811811,27.33453631790872,0.07931188918292081,8873393.542726735,0.013147915311735389,1.8090523798252642,0.007766348023688284,0.04806007331466492,0.04306187358219866,0.09047383159342186,0.14946359626414615,0.10214237676601907,0.0037051554424948527,0.019174327366998315,0.11172462035458827
2.0,12,300.0,6.158482110660264,1e-06,4096.0,32088884.22352487,0.006451689694091875,27.09260645921698,0.08463434983346772,38099228.06562621,0.11947913578386136,1.8000907433051656,0.01085580487679919,0.15391476161058554,0.10195647799175624,0.09038933594147397,0.40286507814140005,0.20631125148463755,0.0022329250643860392,0.006591338656696535,0.141546201399896
2.0,12,300.0,6.158482110660264,1e-06,8192.0,58721796.577067144,0.0022331808623230736,23.466460006413037,0.06014323040082619,78492642.17424186,0.08863206385868584,1.7686603799897977,0.0026071331572033794,0.01417241710149616,0.026786116958396552,0.032420132923598945,0.02981411645027578,0.06618591067918682,0.0010722480786277092,0.0027024536945995615,0.1322131641165528
2.0,12,300.0,6.158482110660264,1e-06,16384.0,58653338.81404679,0.0020508581937886735,27.54011654442883,0.0627282249101767,64635644.64028128,0.09803641283615833,1.8222610423234655,0.003762950994893153,0.0389079567120874,0.01937503363559297,0.042945842092312246,0.13744484993170508,0.05214053298403934,0.0010677467375217605,0.0024025837101748653,0.14561985380867176
2.0,12,300.0,6.158482110660264,1e-06,32768.0,49538905.84184904,0.0006782745437912784,28.196023926882745,0.05916917939412019,50758315.3446755,0.02839029969732682,1.8326519527674392,0.0023134847413053745,0.014531480247535894,0.011816038694391334,0.03026827137014696,0.04609611620382395,0.046840364122309165,0.0012261863246219007,0.004017154220192945,0.07458193883811146
2.0,12,300.0,9.412049672680666,1e-06,128.0,1322779624156.0046,0.49159303592179593,36.05282685508069,0.7802909198078107,3402548148700.1597,0.06260691964156262,2.068658355487619,1.3551289970216216,24.69147818613102,6.552322224389921,15.005507255596628,65.99328362273738,17.290379679904806,0.04735403015033604,1.1570670865130444,2.6728279247147966
2.0,12,300.0,9.412049672680666,1e-06,256.0,4284595043361.1777,0.017138087185302978,30.050611636400895,0.1643873082221847,7919087509909.746,0.05996399998417586,1.7129281037334223,0.029958537831654176,0.20145750104442905,0.21661611564366798,0.21189933722315213,0.44761979227386284,0.5259570093641202,0.014936721168034855,0.03283237598302884,0.13198441946703612
2.0,12,300.0,9.412049672680666,1e-06,512.0,2507322633226.8066,0.04055286323239914,28.597688387663286,0.23125731804420344,4125000058133.455,0.08617235093266319,1.9279077146245813,0.14841560109670135,1.1975684282298715,0.7372732610323094,1.4426367093769945,2.674170709159918,1.7769561649410412,0.018273547935254052,0.2365074240736158,0.955500066385947
2.0,12,300.0,9.412049672680666,1e-06,1024.0,962705049309.2133,0.012455499752126314,31.698280391105623,0.10890803112612157,4433549322773.313,0.10003065275689717,1.7535608302981311,0.05925985804920003,0.21346233552984192,0.10173661675123064,0.5170994474848836,0.39686077031788464,0.20080510822475459,0.007346075208617393,0.018213555973224774,0.061452270812014945
2.0,12,300.0,9.412049672680666,1e-06,2048.0,898449369564.9574,0.005758910183638857,27.708285409921967,0.07841981386266511,2286675492468.903,0.09457795916708261,1.730575507201607,0.00813045750803194,0.03059495400890522,0.04673161806453542,0.08468684873875447,0.0645869744284336,0.14919732998796104,0.003273971118202937,0.018399844641985276,0.13359566993118566
2.0,12,300.0,9.412049672680666,1e-06,4096.0,809023439587.6865,0.01085293208095495,24.506386584135626,0.061971668082574934,4437408530468.63,0.1065457841415604,1.6541931033908301,0.011433377933637993,0.12377178774996055,0.10900384033990103,0.10243072252233312,0.249137139145673,0.30126931103515364,0.001608479320099529,0.007087689033686892,0.06976987769965233
2.0,12,300.0,9.412049672680666,1e-06,8192.0,282455058794.41376,0.005985939415516384,22.8019602060543,0.05578991124294253,1305269290489.1858,0.09882242339183783,1.6346236417200661,0.0023085218080898455,0.014354502123710809,0.02573037875606786,0.02066545508805276,0.03098372954320844,0.06425408270225198,0.0004094091394850444,0.0020844965471369273,0.051754095235490384
2.0,12,300.0,9.412049672680666,1e-06,16384.0,340351286771.5324,0.004711638787287071,24.657527837249578,0.042612692001250764,1143941690636.762,0.11286880784571214,1.7233928394947304,0.003797808623814513,0.011744506972215485,0.017943677742884783,0.03529613641121957,0.028520400004655437,0.0369191646806743,0.0005078629876723299,0.00216272186955126,0.0661608151821421
2.0,12,300.0,9.412049672680666,1e-06,32768.0,2612426449.925867,0.007490428168360087,24.1612951821126,0.06050149150872328,801742659153.7637,0.10992155518763179,1.7220590269344307,0.002345706768780292,0.008376301963387383,0.010336188667845133,0.024056607719491373,0.020945963579226408,0.03394836859174822,0.0006546595012827342,0.0029205158745466914,0.07307233950408834
2.0,12,300.0,14.384498882876622,1e-06,128.0,2238425919435.896,0.32069562011483277,56.7820433221658,0.6008844067343594,4437602049435.034,0.06269371024445995,2.3044370940232564,0.9442439460140506,16.495279456037274,4.346142494263322,9.758117667165106,41.94237339428686,10.850143863231455,0.028799151838996066,0.9694886040184663,2.536344634352436
2.0,12,300.0,14.384498882876622,1e-06,256.0,85585527754.44008,0.020184372844010826,23.143391669206512,0.12962609940080003,5424301513794.806,0.08264792449309241,1.6985182304562632,0.030062665861558136,0.1795943978426266,0.20829275346055726,0.17025746067433356,0.34778370734849523,0.498862791075005,0.014252208641399138,0.0448757896765462,0.13907597504992453
2.0,12,300.0,14.384498882876622,1e-06,512.0,309922758543.43604,0.03953827740809443,30.05536518262137,0.21265610357209577,8543570980870.328,0.07618304843353198,1.8631081986002804,0.11352050051078193,1.118625732356618,0.5080714195258724,0.9556070602940824,2.4953212273040783,1.142932046734433,0.02403409890306162,0.21811354179671347,0.6487574806026197
2.0,12,300.0,14.384498882876622,1e-06,1024.0,74120712905.09947,0.014080175839746752,26.708728015064956,0.09784934135013494,6292403996373.562,0.029749145953314977,1.7285096777873745,0.056422052524110526,0.2067747803940955,0.09523103965530832,0.42266854295227374,0.43497736711497714,0.16454306559362783,0.0067077862759403716,0.024446084689054265,0.04346112193005008
2.0,12,300.0,14.384498882876622,1e-06,2048.0,59024707014.48507,0.009942535717354187,23.80334741072935,0.07853083571224055,6552949011555.414,0.1062522527852901,1.6856533908254523,0.007830138508716087,0.030935672485885097,0.0466831376759817,0.08115632655328361,0.05979962715494995,0.10503585962520696,0.003052036404400657,0.018807393087945656,0.1378812070037037
2.0,12,300.0,14.384498882876622,1e-06,4096.0,55795302415.936005,0.012487640472073572,23.725283793374896,0.06167517075472292,5201654725707.254,0.11752006451705914,1.6425723928515172,0.010778770754151394,0.12172536502924501,0.10223674548951993,0.08182885432496946,0.2649840643022054,0.194133648065896,0.001698130400026963,0.00709412122744416,0.08467750278863544
2.0,12,300.0,14.384498882876622,1e-06,8192.0,47855674197.37824,0.00883981677242876,20.46027422614964,0.04730563636250091,1879067727614.2468,0.1043787905024527,1.6636229771489266,0.0022769480764666733,0.013677874334119294,0.025415013778634903,0.019207619911896567,0.027963241803695485,0.05524217772553452,0.0003376898879451531,0.0016415094097107904,0.03787909251470407
2.0,12,300.0,14.384498882876622,1e-06,16384.0,97851570155.63965,0.007800326542606194,22.35814324354447,0.04048967723369273,1612307200652.5203,0.1756081416787969,1.6420545627360985,0.0034948299072299115,0.007851280152479934,0.017229322751825486,0.03200939592567084,0.014511223034857036,0.021263601850560546,0.000384433194848764,0.0018015204117866296,0.05592836886407183
2.0,12,300.0,14.384498882876622,1e-06,32768.0,66595638060.38617,0.00747737555307325,22.570347775155415,0.0518639611663013,740319100729.7163,0.18618365215412366,1.6380369153289303,0.0021106473309917403,0.007401655796528054,0.009604755711507424,0.022206546250041537,0.016185263986995102,0.014182720489623693,0.0004946628229277596,0.0021407347085008258,0.04270432621548328
2.0,12,300.0,21.983926488622892,1e-06,128.0,1606166225799.8184,0.040269210022864696,10.237122344146103,0.025451838889812797,26299435232637.797,0.20204465875282165,1.3980612682660742,0.06196196015202249,0.14670375791556936,0.38339776731564146,0.23228841466639485,0.1464553293980775,0.7653280608717233,0.022078172759362143,0.20249415305860424,0.8875592183169879
2.0,12,300.0,21.983926488622892,1e-06,256.0,1972837408269.7996,0.037284191916374367,8.735119408868353,0.023984544130853488,26565585077959.465,0.1897190771199605,1.3304766793717528,0.015003043373277018,0.0487568423568813,0.3726658080615669,0.05690105885373515,0.041125201417817524,0.7789412587018101,0.014016811000211047,0.0255211771758872,0.7737596318935757
2.0,12,300.0,21.983926488622892,1e-06,512.0,2497519142251.7505,0.03761573377480043,11.40424933284128,0.01763533939319392,29642185290426.22,0.18071069729810696,1.406373139990607,0.01898724236385916,0.11862391204831965,0.3122934199727216,0.07883254124105092,0.11512045533546493,0.6413781894572509,0.022043324149810698,0.10024056064461291,0.8378043695511302
2.0,12,300.0,21.983926488622892,1e-06,1024.0,2404689526134.4487,0.03845676845125439,9.139847412514381,0.007316400851269239,47562948031775.69,0.20202953496781073,1.335111704828955,0.024170978243400976,0.06915321965134304,0.3690592958739353,0.07192509205310574,0.06456435414146411,0.7440347127483555,0.006646460453456201,0.02653486817122325,0.9139926965909256
2.0,12,300.0,21.983926488622892,1e-06,2048.0,1537327614898.9138,0.03759592807107071,8.737038829351281,0.006631292198654232,29726691207668.387,0.17279970090336236,1.3223433069006447,0.001398045801031222,0.0156531015801434,0.3571306547564652,0.003950236011294645,0.015202807327428005,0.7423487525996165,0.0030475219571737757,0.019093614054348798,0.8181411799898507
2.0,12,300.0,21.983926488622892,1e-06,4096.0,327082314925.86774,0.04048151566299781,8.16615323078918,0.004849433939264757,15495554247333.338,0.20437855575576477,1.3187813006493265,0.004378532551402467,0.019749730130809863,0.39848054359194984,0.02328949183467537,0.021758954219163806,0.8316383493424441,0.0014076865128180025,0.005630768170360364,1.000786286350054
2.0,12,300.0,21.983926488622892,1e-06,8192.0,244586095441.42368,0.04022756476692302,8.349809110534746,0.003001225630738081,13139167002879.506,0.1575063434187383,1.3157633951820904,0.0010870197740228376,0.003422491567089832,0.38488445230842866,0.005620542885278533,0.002344725378684925,0.8036061467912865,0.000353384511076595,0.0007366863402774554,0.9318684373622099
2.0,12,300.0,21.983926488622892,1e-06,16384.0,113755422749.8766,0.040669848966360916,8.208336931181003,0.0014537071398257738,8411918820751.903,0.1553976106773699,1.3180112794943606,0.0007909246927607392,0.002728322002308843,0.3957085493413458,0.003630797468178554,0.002119343078313223,0.8298521891637278,0.0003505717292471872,0.001139246283035671,0.9507433854294821
2.0,12,300.0,21.983926488622892,1e-06,32768.0,7254799120.700536,0.041604594377705736,8.026783949406411,0.0003182482412101756,4356946458201.4106,0.11122105133149547,1.3122613162947248,0.0004207578557111909,0.0013963691036936103,0.4074930392577828,0.0017953572921228752,0.0014097657786033891,0.8570701904983309,0.0004270798716383253,0.0017368200877821267,1.0068274552035983
2.0,12,300.0,33.59818286283781,1e-06,128.0,9041330177.962524,0.04450235294873165,10.081101934212331,0.012905334589520277,44031615413100.445,0.1513413311304602,1.3711936748765632,0.059109759446592365,0.13851615747391688,0.43909411210605787,0.20599984163188453,0.12912159212424337,0.8877998189628428,0.02150954051636541,0.15971670301007668,1.0110690482740605
2.0,12,300.0,33.59818286283781,1e-06,256.0,2760666595.839332,0.04277417188370571,7.629588856494212,0.006012702419936504,34940155970197.754,0.23557415655224156,1.2959212655909549,0.015860354038504845,0.0609738852504724,0.4162403605054148,0.04879272842232731,0.050288727244070276,0.8671076319691392,0.0146185745005161,0.01822707813372539,1.007400385227113
2.0,12,300.0,33.59818286283781,1e-06,512.0,3243471196.3873234,0.0436973254203962,9.252440171555827,0.005809209235144118,45968922408761.1,0.2581899427326972,1.3676667833934546,0.016439479704461288,0.11388010221757994,0.41512645183306573,0.058327584949097795,0.10792928750519737,0.8654664199757469,0.021401447087563006,0.09434944389520834,1.0110783469868343
2.0,12,300.0,33.59818286283781,1e-06,1024.0,2356127799.38029,0.0425793003055131,8.06578050335264,0.003654342867576541,27336381445591.31,0.19862137441211045,1.3108229298022303,0.02411639584140534,0.06738088679060716,0.4219387324761494,0.06910650168299892,0.06088488149914455,0.8640029841691745,0.0065667496896813695,0.02380295222948048,1.0102746223192498
2.0,12,300.0,33.59818286283781,1e-06,2048.0,1689305886.3683417,0.04191792080291143,7.622504720076826,0.0008242950230560524,30388796315699.17,0.23887558818873242,1.2957304197887616,0.0013827720931804165,0.01575413171818944,0.40703148240205866,0.0034972304452010657,0.015118448479566055,0.8574039330004266,0.0030819997435859252,0.019316454039586848,1.0082904049256805
2.0,12,300.0,33.59818286283781,1e-06,4096.0,262753288.67150363,0.04214882320191096,7.78164728413628,0.0008834536153799227,21357355571017.996,0.1536211816170123,1.309104892102043,0.004572063164037352,0.01839157543025921,0.40962557251359005,0.020744444168158443,0.018194731132626978,0.8589483881628329,0.0011204974775246516,0.005898156000089704,1.0110414303902127
2.0,12,300.0,33.59818286283781,1e-06,8192.0,145582644.70693538,0.04172965364803701,7.857751127850159,0.0002247914923388715,13771426577377.885,0.20832239141163134,1.3070189604833677,0.0010884223264196677,0.0032725110439878855,0.4069541029966432,0.004497973684469928,0.001618775423948735,0.8576078337191073,0.00028173915856266775,0.0005495433637345499,1.009433752350461
2.0,12,300.0,33.59818286283781,1e-06,16384.0,41164272.83215111,0.041766291004556914,7.934929902574489,0.00010088887318640197,6680046300735.344,0.11883517529023385,1.3122248346429224,0.000784064698212998,0.0027112298506692307,0.4067997216774576,0.0034065927544417447,0.002105555961303737,0.857367649377383,0.00028303791402068486,0.0010610192380453073,1.0097433489679892
2.0,12,300.0,33.59818286283781,1e-06,32768.0,28389854.015195485,0.04174350232237291,7.917505282896509,0.00010396473175436567,4676274548147.971,0.17654700871619003,1.3116072760931718,0.00041602124980984423,0.0013953058823767959,0.406579736059976,0.0014269577709516014,0.0012098101652965542,0.8572926691196948,0.0003219520053185662,0.001946814254633625,1.0097891057538322
2.0,12,300.0,51.34832907437549,1e-06,128.0,7887295486.375245,0.044239944800795065,9.212768996030256,0.010895832192484245,13576578383788.115,0.7827397458408818,1.3647370948251492,0.05545961864683759,0.13777827147818064,0.4369850338977318,0.19104232298788884,0.12158095106332978,0.8858933507185732,0.0213956080283899,0.10653899453330413,1.0113585012288042
2.0,12,300.0,51.34832907437549,1e-06,256.0,2995287494.776172,0.04278235189988985,6.950440076219909,0.005157808910897707,30232608081287.97,0.5621813000875305,1.2936912767866589,0.015835337737037748,0.060724700285319635,0.4156182431879737,0.038588415872454006,0.04629260215386642,0.8650118486376529,0.015161563443591488,0.011111134708986795,1.0073976561747797
2.0,12,300.0,51.34832907437549,1e-06,512.0,8678599224.462404,0.043562760695987454,9.082463254817673,0.005688093747454635,42786442039627.5,0.898794098944181,1.3644909908334109,0.01619047448446416,0.11308681733934658,0.414416016024432,0.05681818069159298,0.10721281978867364,0.8649583161538951,0.020920949887006348,0.083442598253436,1.0106257551986073
2.0,12,300.0,51.34832907437549,1e-06,1024.0,4303883914.576623,0.042571012600239946,7.5282118067915125,0.0035875762711367683,43577405905779.49,0.8265497339724875,1.3088104567472068,0.023764511194351138,0.06612543023068329,0.42109596573276625,0.06665549490673175,0.05968977148661845,0.8633674470843881,0.006509909931288573,0.0232834205501381,1.0101046938480756
2.0,12,300.0,51.34832907437549,1e-06,2048.0,3345129159.715536,0.041935100571370544,7.428796861858531,0.0008028400475162909,28114975847830.754,0.8757526138145902,1.2936557110385134,0.001367108524615033,0.015485619425876982,0.4064438416297108,0.0033178940921218675,0.014799152302194744,0.8570438069204518,0.0031103112633565594,0.021239735592846698,1.0081240505735807
2.0,12,300.0,51.34832907437549,1e-06,4096.0,4087911587.1934714,0.04213059300621969,7.745737368761476,0.0007104699187537889,16381364099210.266,0.9556602215375919,1.3059124788627205,0.004515422693627506,0.0178052260644371,0.4089393301110908,0.01746321889969932,0.0169094724001408,0.858186047872783,0.0010532753488305974,0.0075445632717510945,1.010564270628919
2.0,12,300.0,51.34832907437549,1e-06,8192.0,9153413920.98552,0.04174292000479824,7.74558224158709,0.0001787766453292866,12585528251649.25,0.9816826973028577,1.3021501828116369,0.0010803913317387521,0.0032762108108874374,0.40632054641399445,0.003597345220927201,0.0014238882010587544,0.8571103933145783,0.00024839447823623217,0.0005907893941270735,1.0090797525106312
2.0,12,300.0,51.34832907437549,1e-06,16384.0,2851283914.167779,0.04175564307733695,7.9416663677899555,8.095315800782947e-05,8516273505835.477,0.9733176586406097,1.3093995550429738,0.0007613031979191808,0.002665472003373315,0.40613934045720684,0.0031686949623073797,0.0020856937917720733,0.8569105922067022,0.00025716638591836576,0.0011771055654588082,1.0094105220789638
2.0,12,300.0,51.34832907437549,1e-06,32768.0,5919698245.211482,0.041739057924973025,7.855785710259657,5.634166283785604e-05,4787665992818.074,0.992764525340675,1.3062392291440859,0.0004119896126568979,0.0013726999394596442,0.4059445558337107,0.001119821877303816,0.0010425930968894544,0.8568707389225936,0.00029726367048422535,0.0031813313405423633,1.0093783473199796
2.0,12,300.0,78.47599703514607,1e-06,128.0,1202351261902.4626,0.044460539408666726,7.620042521743545,0.007044428147384027,25574102719691.902,1.0618631699279022,1.2896683737500385,0.02602079974388196,0.1298726073509651,0.4225020225378497,0.0752456096720142,0.11117171508775994,0.8712786118643119,0.021681862843022075,0.07810189599488329,1.0107534633393194
2.0,12,300.0,78.47599703514607,1e-06,256.0,1231686132523.001,0.04405396789209309,6.528646697058947,0.003983220549610165,40820160525691.086,1.028916099031746,1.244027495637897,0.014983665309835177,0.050724003831671416,0.4149209382980042,0.03245081240365316,0.03590636176082666,0.8640627075631581,0.015298757424287185,0.04499055832706024,1.0067256249844871
2.0,12,300.0,78.47599703514607,1e-06,512.0,1554512980998.6943,0.04394517127832822,7.116914697800518,0.003955555129293212,29291081572605.688,1.024796577718998,1.2827775668519974,0.006432777316362885,0.08219337075543522,0.4092032417535185,0.01926306967670488,0.07693660650081623,0.8603480455728642,0.01794990864637087,0.05315365782885731,1.0090302274707061
2.0,12,300.0,78.47599703514607,1e-06,1024.0,1067909542262.8551,0.04357498268537007,6.635425112957123,0.0025046295977911785,30687303471290.562,1.019329352324802,1.2560370025722838,0.01548829312640016,0.035166286524241176,0.4143172723914656,0.035568552308279676,0.02961238971442927,0.8586888173537648,0.006320712199396369,0.08188128094546747,1.0085339266720623
2.0,12,300.0,78.47599703514607,1e-06,2048.0,928233951596.4894,0.04400617445542191,6.189611786825329,0.000710344603014983,22220688814342.965,1.0019340803263368,1.2353195963612265,0.001046638846180597,0.009553956373164123,0.4059087064765945,0.0020108741863732447,0.008860969331462888,0.8570901362146467,0.003115916835019839,0.11770520414578774,1.007184477903628
2.0,12,300.0,78.47599703514607,1e-06,4096.0,760319494184.4943,0.043411806090723724,6.565677882571155,0.0004988779506862578,18418888802788.695,1.0046125271640844,1.253341467059952,0.003528677883973177,0.010177177432594277,0.4074768785102762,0.012688962506529082,0.009200431539485096,0.8574238852731556,0.000911061138864032,0.07876094629897083,1.0089877384625892
2.0,12,300.0,78.47599703514607,1e-06,8192.0,897816732334.1859,0.044918808693162886,5.975595882993496,0.00012199653769645473,13676754761806.842,1.0008236696923056,1.2277464641209723,0.0009462762873690113,0.0032163757090557287,0.40612567059533,0.002832065460671797,0.00132087205973726,0.8573959255726119,0.00014535775948146392,0.11452441803521726,1.0076975257973175
2.0,12,300.0,78.47599703514607,1e-06,16384.0,834229003203.3407,0.04417654021174386,6.291196380225747,5.6998246446393355e-05,11623129635373.227,1.0003219594760278,1.2403132331625781,0.0003716581311602834,0.0016343270711482228,0.40551519538795305,0.0015584548595596018,0.0010551461435691974,0.8569642211539814,0.0002472266512801692,0.10570580256747289,1.0080812130443964
2.0,12,300.0,78.47599703514607,1e-06,32768.0,357348896650.48676,0.0465190914718697,5.6103234979078405,3.415547711093643e-05,5097703414662.524,1.0001825518734517,1.2118619668496742,0.0003598366878529955,0.0011315324794793128,0.40584833883480853,0.0008568850525260746,0.0007692506771950688,0.8574199376504748,0.00025622409431112016,0.16483775364450037,1.0079351711175375
2.0,12,300.0,119.93539462092343,1e-06,128.0,564649813945.4862,0.05577659063781239,5.2464836686321545,0.002211056468433231,66796173200729.81,1.0487563908729056,1.1778416223050259,0.010801816041527301,0.1241174885278953,0.4125053314984474,0.01564690112530893,0.10548418644310383,0.8604577733051295,0.02267949799558468,0.5141525643152122,1.011987684351196
2.0,12,300.0,119.93539462092343,1e-06,256.0,444102148592.216,0.055087481831805056,3.902902140906872,0.0018880770099770551,52764025714918.73,1.0217117524613044,1.1392760537555484,0.014551949486192317,0.044451715259670545,0.41474429644654315,0.030992831037071157,0.030819132041177824,0.8643213377947584,0.015017658730680995,0.47923559212259625,1.007120606877534
2.0,12,300.0,119.93539462092343,1e-06,512.0,200076062722.09436,0.05551783970374465,4.293278552687842,0.0016750491322429413,42137487558490.836,1.0221390440172422,1.1713717627763478,0.001919330588459917,0.06416760510298584,0.4072533737173121,0.0023981336847947,0.05924608532317966,0.8588687130726392,0.015938554683049944,0.5041021760297947,1.0094699735501065
2.0,12,300.0,119.93539462092343,1e-06,1024.0,36689685755.27707,0.05551324447333645,3.9664989382896123,0.00022111014221941433,22652661436900.363,1.0114802517961803,1.1428357921927237,0.007339880228011046,0.006896977453068885,0.4105866829181014,0.007239965215018351,0.0029980975691409474,0.8585469118038423,0.006191443511269609,0.49722884656572847,1.0077082230989782
2.0,12,300.0,119.93539462092343,1e-06,2048.0,28251667493.063282,0.05553554549171848,3.9563874284520506,0.00055084241681718,39303592449310.195,1.0013248513249617,1.1374243442906578,0.0008422531004274879,0.005890317635973699,0.4066434407454115,0.0012047796431060602,0.005220692514348675,0.8586138851789079,0.0031276540696798362,0.502087478318657,1.0073480321835102
2.0,12,300.0,119.93539462092343,1e-06,4096.0,24566246100.542103,0.055519716924280975,3.8922624166057567,0.00012026429323637801,32350082972793.457,1.0048674386945065,1.1433342823967945,0.0024921471398429602,0.0029505207634885726,0.40760597760092815,0.00842976301271601,0.0021154890865210507,0.8588905947867195,0.0007806633793293055,0.49966174870106816,1.0084214309911477
2.0,12,300.0,119.93539462092343,1e-06,8192.0,6588311875.321872,0.0555486647759732,3.9384927389638302,6.249674625112602e-05,20869800636166.0,1.000761682496768,1.1435999449761802,0.0008924478429589759,0.003196492437769364,0.4066979427443817,0.0025786922469339057,0.0012850608367187893,0.858448740311269,9.792704314853703e-05,0.5013686147896222,1.0078190610593902
2.0,12,300.0,119.93539462092343,1e-06,16384.0,2730923654.5894227,0.05553687906014479,3.9857159260552986,2.8187988329339653e-05,9965399151759.627,1.0003184842490542,1.145939135468639,0.00016920977674309305,0.001103957904462071,0.4062497379009541,0.0007527143518419704,0.0005232001776789887,0.8584652569483862,0.0002452264343395973,0.5014475588888567,1.0081503368298903
2.0,12,300.0,119.93539462092343,1e-06,32768.0,959594504.0423385,0.05554362822075803,3.997731122934168,2.2541993462811307e-05,5350658521342.762,1.0003327159562312,1.1458136451622103,0.00035039387364278643,0.001071358489695243,0.40636573390578523,0.0008120884810655891,0.0007037754041889586,0.8583466652188657,0.00024510999846336947,0.5016910628704404,1.0081634093506229
2.0,12,300.0,183.29807108324357,1e-06,128.0,4522518913.247986,0.05662524933037018,4.699100979393955,0.001938079858288531,33854763689222.863,1.051456744469561,1.1734060494995875,0.010835798459574414,0.12394257730449534,0.4122517527130835,0.016642912416828557,0.10525567981028923,0.8602536225801937,0.02151379849361778,0.5459652791620796,1.011972909409161
2.0,12,300.0,183.29807108324357,1e-06,256.0,10016619377.740976,0.05593641740623148,3.6555442072975337,0.0017732002643854354,59990572602501.836,1.0188775333657858,1.134743055595768,0.014573080041434566,0.04460544060753128,0.4147271237505967,0.03119576439691446,0.030962154540258024,0.8643493098884947,0.014751435538499209,0.5113561453768644,1.0072202005830102
2.0,12,300.0,183.29807108324357,1e-06,512.0,4828758271.776658,0.05600645076170342,4.3737738056040625,0.001612263601687018,57188088599046.53,1.0223247700524618,1.1690214950944846,0.001907991518809519,0.0638883276426682,0.4071997057421585,0.0023745571075598276,0.058952389871120434,0.8588265849069684,0.01590247175650311,0.5196188896969334,1.0094864970228623
2.0,12,300.0,183.29807108324357,1e-06,1024.0,1959093531.2174606,0.055682528243226455,3.9458112739743543,0.0001953395806352052,34782142407330.855,1.022352339090051,1.142107998150619,0.007322443468382017,0.006878611456433108,0.4105553279406552,0.007252891504663518,0.002987680791910449,0.8585541983024729,0.006143835813905384,0.5025159667982959,1.0076984630075387
