dim,k,p,scale,L_reg,num_samples,eigen_error,orth_error,eigen_cost,fitted_eigen_error,eigenvalue_mse,fitted_eigenvalue_mse,eigenfunc_mse,linear_reconstruction,quadratic_reconstruction,cubic_reconstruction,linear_L_reconstruction,quadratic_L_reconstruction,cubic_L_reconstruction,linear_pde_error,quadratic_pde_error,cubic_pde_error
2.0,13,200.0,428.1332398719391,1e-06,2048.0,117221453.82335292,0.053342022257768934,3.9987281620343875,0.0002956920160198858,63500977250680.08,1.271532937343862,1.134011019365095,0.0020236600556331782,0.011414592889123856,0.39227934656251057,0.0021249706846215946,0.005339366827238053,0.8599482288079813,0.006012669915778684,0.5265786270699734,1.1632384128223208
2.0,13,200.0,428.1332398719391,1e-06,4096.0,95649063.12100022,0.053285916137992356,4.009296035086587,2.932457738950599e-05,31363131165619.777,1.3604629658528549,1.130674565456623,0.0004813021516157416,0.004534420333704619,0.3914288375134192,0.0004140738008604374,0.0017974551195753122,0.8590789359427073,0.0010818116575122775,0.5272819556834258,1.148659563351909
2.0,13,200.0,428.1332398719391,1e-06,8192.0,126625573.98540153,0.053307621921473876,4.101724066703325,0.00022215229836258758,36477163854720.93,1.2590291205295723,1.1344825706451012,0.002187193601865205,0.008518977341253195,0.39259233312489333,0.00571375128285335,0.00438549974573308,0.8591047048234323,0.0004756361811235487,0.5256564658246936,1.14672449393552
2.0,13,200.0,428.1332398719391,1e-06,16384.0,101399920.04026087,0.05328998691187054,4.032968162945991,2.6154961712740786e-05,21524016452943.695,1.3359340965630717,1.129232276024751,0.0002294819122069789,0.0058937626823419,0.3913041092681457,0.00022801394197833832,0.002593762035200467,0.8588063643216296,0.0015936428999749602,0.5275946683827972,1.1416132886122805
2.0,13,200.0,428.1332398719391,1e-06,32768.0,84922448.29177873,0.05328574539690778,3.912283867459858,2.795253055776855e-06,9803197143132.082,1.7581720965714651,1.1266611287417112,5.9846202740809536e-05,0.0054359657874420006,0.39117572256615396,7.722479794445905e-05,0.004267756133520071,0.8590000293194836,0.000852261207803341,0.5286176483323772,1.1426906660413423
2.0,13,200.0,654.3189129712962,1e-06,128.0,10158942410.679829,0.05599265760039491,5.517561510197876,0.006068215973272326,81048665981263.98,1.6338764767808567,1.1873735818617752,0.07366362202865219,0.5168811529977008,0.4398225831714151,0.15311409544400187,0.46503880139646364,0.8843224066459036,0.03239625973908698,0.6989489819750601,1.189960385349983
2.0,13,200.0,654.3189129712962,1e-06,256.0,4353176573.556761,0.05417060381266056,4.567240169140287,0.00621990664517592,59740076137349.61,1.4243303781628869,1.1649594489172956,0.02349721420125803,0.14171215999702572,0.40679706038265573,0.07221576266100432,0.11734106858740248,0.8682471685928584,0.02368158656201393,0.5449292032833585,1.1882416614956843
2.0,13,200.0,654.3189129712962,1e-06,512.0,3820742389.3954525,0.05363529037202131,4.3099855707626045,0.0019011726461182453,112839026643233.61,1.3841771897946828,1.1507489330872944,0.024110990582158504,0.05267037787217626,0.40647272218415065,0.04034060961066066,0.043936070562064465,0.8657371385324234,0.015540007976789205,0.5325578046303964,1.1792023936955065
2.0,13,200.0,654.3189129712962,1e-06,1024.0,3857771089.6652117,0.053435226227809385,4.286941606926371,0.001108430768782868,93613371290957.6,1.3184705505339995,1.1477752816480573,0.005167643800210537,0.03469802394187447,0.3940749685036857,0.010632306736445798,0.03144245583758711,0.8610591621458354,0.003999835457801041,0.5311617210512835,1.1536263927864092
2.0,13,200.0,654.3189129712962,1e-06,2048.0,2831298889.8824377,0.05334333213198206,3.9463681125274412,0.00029475502886234037,89845972132973.03,1.3808072796318078,1.1333764759825802,0.002019866263525926,0.011298582923664587,0.39227154827493976,0.0021557746162226086,0.005292201888789553,0.8599641162402453,0.0059374375438626635,0.5266791330349313,1.163012943520445
2.0,13,200.0,654.3189129712962,1e-06,4096.0,2651983204.1550426,0.053287902960985976,3.9833931929530606,2.852519147010489e-05,53784448722676.63,1.4321184654959123,1.1299216595141048,0.0004820456861861348,0.004859523554266097,0.3914242397916566,0.00041445032191485997,0.002137049438909436,0.8590824903164841,0.0010817935767177664,0.5274699274023411,1.1485840936290128
2.0,13,200.0,654.3189129712962,1e-06,8192.0,2827052436.370659,0.053306733295438335,4.07256240837688,0.00021937339412111178,34112644146892.957,1.459361302061751,1.133450957618936,0.0021534013402910186,0.007975474827428424,0.39254856868914806,0.005550435690665037,0.0039109889579660604,0.8590722848495008,0.00047265181127406587,0.5256009266237992,1.1467364366380692
2.0,13,200.0,654.3189129712962,1e-06,16384.0,2678157849.654317,0.053296874215408165,3.9660619853154913,2.7219355690044358e-05,18300502269666.293,1.351325110402647,1.1279274972272024,0.00022900204468408202,0.007109195208313766,0.3912971148739808,0.00021859735188628469,0.0038744603855435707,0.8588128907029736,0.0015857146621892056,0.5280960874735598,1.1416107919424807
2.0,13,200.0,654.3189129712962,1e-06,32768.0,2212725943.9288273,0.05330390056570645,3.8649704334789385,2.960686144390096e-06,8943272886380.133,1.4274551190066183,1.124965527292523,5.832983880642587e-05,0.00861894984324114,0.3911694461161551,7.878631184657421e-05,0.007480779338994825,0.8590060362294346,0.000852476357701763,0.5300806733332367,1.1425960662429804
2.0,13,200.0,1000.0,1e-06,128.0,248323198981.19836,0.055343290181253654,5.125931501066427,0.005702985951230153,146951097785291.38,1.338771887629605,1.1797778241179602,0.06990409887935949,0.3840175623334393,0.4367576440611457,0.1401363763419779,0.34055714127477466,0.8818617954008425,0.03134905783622814,0.6458394314354384,1.1884711290317127
2.0,13,200.0,1000.0,1e-06,256.0,98557053970.47713,0.05398561425780395,4.379714315386148,0.005711426142144777,61394734609323.945,1.6162297589621484,1.1575306501870648,0.020692486589158624,0.08538682446445318,0.404576747262165,0.061335405570028305,0.06757379240775994,0.86640953050026,0.02299489723198004,0.5302215007879898,1.1865335735518727
2.0,13,200.0,1000.0,1e-06,512.0,95588598952.90475,0.053572667824831714,4.367496151043415,0.0018181297365470318,138884481256622.69,1.6274512410618092,1.1467677164949233,0.023533688153509515,0.03531190238902389,0.40593344219989774,0.038337168528215795,0.02785010875987282,0.8653563205243683,0.01552286529804882,0.5278018642156538,1.1789504211470094
2.0,13,200.0,1000.0,1e-06,1024.0,85432919744.86346,0.05335712861747768,4.225299876277555,0.0010185113928083292,52674082245097.96,1.446218915931459,1.1405029412602383,0.004844283233751141,0.011629228596028562,0.39402428478950136,0.00935047947210556,0.00915921565325304,0.8609885344886561,0.003943658162863262,0.5249795267053803,1.1532359656518583
2.0,13,200.0,1000.0,1e-06,2048.0,66590378416.30704,0.053364395259856194,4.046309924076562,0.0002821539281706764,91019494950742.98,1.3101938639405064,1.1299213306979814,0.0019956268172936615,0.013120979809425094,0.392246666489475,0.0021143627761342596,0.007421231707733424,0.8599770510118613,0.005899577430493125,0.5285455343541491,1.1628797158860356
2.0,13,200.0,1000.0,1e-06,4096.0,62208781177.50217,0.053329437725389,3.8442114295810774,2.8067388063964458e-05,45294677794746.125,1.3457308283074454,1.1249761310327648,0.00048637392032107273,0.011814489809410283,0.3914193022322528,0.00041240120239277394,0.009260075563343944,0.859115077202759,0.0010584470680931823,0.5308404938022322,1.1483853738416865
2.0,13,200.0,1000.0,1e-06,8192.0,67270840074.84386,0.05332991518842999,3.9634605488482375,0.00021081999119794973,38227496986891.586,1.4903151906227587,1.1287093998008506,0.0020030842325332123,0.010221822629646935,0.39237377874727775,0.005037792735118823,0.006475711471400533,0.8589899878718992,0.00047149608432330546,0.5277011039058523,1.1464219197959673
2.0,13,200.0,1000.0,1e-06,16384.0,54004420380.53723,0.05338834277604842,3.7818981083681362,2.5216436534987005e-05,17424220189358.895,1.6526133430198935,1.121157394835132,0.00022774056271039172,0.022786974583065722,0.3912855429979889,0.00021384432021361114,0.019731384623135402,0.8588532292562676,0.0015913212174354647,0.5355746638100896,1.1413251729568012
2.0,13,200.0,1000.0,1e-06,32768.0,45449314692.26667,0.05345824541864408,3.6551867650692245,3.0341267006811265e-06,9549812158656.033,1.2632889678437575,1.1172877589062054,5.19070463311808e-05,0.03514705042548452,0.39116494076399416,5.6059396517142444e-05,0.034115708956380025,0.8590644959944749,0.000853811690112734,0.5425500563348051,1.1422515222789333
2.0,13,300.0,0.31622776601683794,1e-06,128.0,2029.1894982564083,4.6021943565582575,852.3367694888145,943.0976370270153,7.215702632802502,186.2457948273594,6.659287084932294,18.88879857330743,57.373672541262366,23.962975919333935,4536.2247565675125,4042.7788177633656,1477.6135073301664,0.9999701130307491,0.9998745003746531,0.9997700179135612
2.0,13,300.0,0.31622776601683794,1e-06,256.0,,,,,,,,,,,0.0,0.0,0.0,,,
2.0,13,300.0,0.31622776601683794,1e-06,512.0,163.74230350451788,0.0062939168135007365,98.63212749969054,133.956913263647,0.13808576277087997,33.12252644018386,1.749907321396363,0.1481877304745415,0.2251290171529485,0.5488080658262738,4.499277115048009,7.264638859103933,2.643117989910413,0.6179497688066774,0.8739211592514502,1.0148794518234077
2.0,13,300.0,0.31622776601683794,1e-06,1024.0,86.30040870710232,0.006335753226647481,62.251747309142345,74.49329149028692,0.15478213814479275,13.020090231349268,1.693590987083732,0.13515868635681652,0.14081267628124203,0.5025470724049093,3.526150078762888,6.823674200646339,1.3633339006181475,0.42722238878417984,0.9286432477988625,1.1774787139027798
2.0,13,300.0,0.31622776601683794,1e-06,2048.0,61.5003453753973,0.002618423984808662,61.605759613020666,46.51564653451365,0.3627681990171284,18.261050000510096,1.744369988291082,0.0944657412967598,0.09158619981073635,0.45788280287404853,4.125742183690006,0.7680205718763135,2.687352184906002,0.7048257197887469,0.5506045736471379,0.9224682719515128
2.0,13,300.0,0.31622776601683794,1e-06,4096.0,51.56573065892397,0.003249797715041294,44.10199597279699,33.69133633132994,0.9504326554201573,13.859632372357243,1.838004991121874,0.09388152658567062,0.05063499160246187,0.40656064115132634,10.747193740291369,3.5659918926203495,6.181749272267665,0.391067378223333,0.5160274045622548,1.2193957798601798
2.0,13,300.0,0.31622776601683794,1e-06,8192.0,20.26066734426161,0.0006039296035832121,48.793092832503106,20.16236758408481,2.078234392026026,2.930920281199593,1.801730013638995,0.0868224367003186,0.043077981823069884,0.4030932949245144,0.7222539834320284,0.13272218503154165,1.144567345366533,0.20662372282353061,0.2952332033160995,2.074122930772487
2.0,13,300.0,0.31622776601683794,1e-06,16384.0,,,,,,,,,,,0.0,0.0,0.0,,,
2.0,13,300.0,0.31622776601683794,1e-06,32768.0,17.50205903644538,8.264473432775304e-05,52.722933512278594,17.481181812793217,3.5202559893275525,3.9522203872929276,1.808934840677423,0.12706949780122714,0.04357262709456095,0.491504309886913,1.4803200883541905,0.07975005524970154,1.4315761553412962,0.25600719144453465,0.3960248011394766,2.4843369644014848
2.0,13,300.0,0.4832930238571753,1e-06,128.0,767.6249831671079,33.29615978257573,273.7428622563203,357.93360607225037,4.658432530591714,43.53212547489016,12.61494206084988,65.20021747534282,339.36878398443554,272.2247797504417,3552.3721939031675,4790.139685413236,3789.051603543808,0.9874441808338119,0.9342769661820775,0.8721278149036221
2.0,13,300.0,0.4832930238571753,1e-06,256.0,159.016901358767,0.054727416006486874,88.00643785164249,83.946774225216,4.419010189802388,40.633301229083074,2.3693721612379415,0.46724127998633513,1.1000964297757185,1.0922803113522486,63.17538412213106,24.56095368509638,20.46670570581941,0.9951353008350963,1.0001363799464364,0.9863378055119632
2.0,13,300.0,0.4832930238571753,1e-06,512.0,731.9829731351072,87.94039261513574,377.39691049716333,357.6493476231671,0.6548661897218161,24.07626449815813,11.384374803244887,282.4714963189523,799.9446598320558,766.2653237244429,20832.217154862254,14697.001015134156,13897.266249603414,0.7402052144749375,0.9977257438964146,1.0297499171601894
2.0,13,300.0,0.4832930238571753,1e-06,1024.0,32.997529789095765,0.006238128550005177,41.976784912163005,28.21313222766745,0.4498435379853814,4.40751140098358,1.6935625436661266,0.06477192618558211,0.14915997360986047,0.39551444586579726,2.630828194628837,3.1443902743429977,1.015244727864083,0.47194098744013085,0.8304214820875747,1.01705800190589
2.0,13,300.0,0.4832930238571753,1e-06,2048.0,14.123509157833588,0.0032135783776151357,44.60823751355962,12.624275099358162,0.0892619564238765,2.1316464654979828,1.7382792386715111,0.054034096703701864,0.056612996772533,0.3058498138906505,0.22736384978263285,0.26075873814431416,0.6536741405307778,0.07624843635374265,0.23912787571754668,1.988105890256513
2.0,13,300.0,0.4832930238571753,1e-06,4096.0,11.608531949092095,0.0024165151572012383,39.00327868982447,9.981425093146022,0.2427230303226051,3.500176951434769,1.7399650378536244,0.04946522086964542,0.02515352194856188,0.27698277128996246,0.8231343659333792,0.10356956404809738,0.6979498365984449,0.0945094999805158,0.18874079935514287,1.8989678217499066
2.0,13,300.0,0.4832930238571753,1e-06,8192.0,7.806310266413717,0.0010669014857864643,42.50249788069297,7.62183659591283,0.4452368387593255,1.0597400430499837,1.7979469025081203,0.03522611777059838,0.027267918923348126,0.2433836143481208,0.22446128991231212,0.09270209139906214,0.67238746261323,0.06766326167069649,0.13241230980299729,2.272717855970204
2.0,13,300.0,0.4832930238571753,1e-06,16384.0,4.702578871834754,0.0004492592930695744,39.967561341596586,4.637209032061663,0.4006119272130366,0.7355006485191231,1.7896698759530294,0.02921850056167936,0.017885864760852545,0.18419266102321294,0.1375256766979997,0.05551958943582023,0.43057881944805015,0.04494110334943391,0.10422341211176372,1.4656862989894224
2.0,13,300.0,0.4832930238571753,1e-06,32768.0,4.489801226703253,0.0001641185921519813,39.85195839858117,4.481212541001514,0.5431819224187994,0.6619873274915858,1.7947252997931737,0.04619228992386424,0.01477032470056821,0.24724156956844862,0.2044639356453095,0.035612102438967126,0.4943804417604287,0.056249348928521445,0.10471985130644378,1.6988672467610288
2.0,13,300.0,0.7386199822079361,1e-06,128.0,93.29255429125273,1.477121988436845,134.0344842152226,55.88994665576297,2.4445364580336775,6.124448048433615,3.4401547578165266,15.411531317310843,42.38151615605885,33.15354941770603,420.2021945308824,208.61946645758948,200.3190893687592,0.8117292204944827,0.832804550860747,2.6848623773925056
2.0,13,300.0,0.7386199822079361,1e-06,256.0,39.27319018736373,0.03716180030905036,80.72539808264317,23.545842234170706,2.0736460121806872,6.256490901701744,1.9303152149108096,0.2397772556725282,0.9557745908087932,0.5684672919072278,25.335729386597393,8.202240639843811,5.78403440020332,0.9057169730773836,0.9488639295916262,0.7119569976013559
2.0,13,300.0,0.7386199822079361,1e-06,512.0,16.545023888297028,0.005554610188610566,42.495263640230235,12.169863741066681,0.6436332810204333,2.554343643810338,1.6908195566199107,0.04612892470166246,0.16149304762933991,0.3160085321754222,5.455627994146801,2.1061312580544436,1.5914358049280457,0.4030648798125195,0.74975077735319,0.8642650324362984
2.0,13,300.0,0.7386199822079361,1e-06,1024.0,13.549627672921202,0.008754929205539861,41.52497321709403,10.52953516407982,0.3782313970660047,1.969782515146108,1.7890046367371588,0.037446009559441565,0.1136821738415804,0.25081380028479866,1.406724281873376,1.2947194039814083,0.7226195993511282,0.35567275699479645,0.5633108858321787,0.6496521116306677
2.0,13,300.0,0.7386199822079361,1e-06,2048.0,5.759538812198091,0.004864933336317711,38.2525446560059,5.230059571987591,0.09060013537007996,0.39831460761668613,1.7376912003665663,0.01958056078221505,0.0680151578740505,0.16776750064395843,0.14641607375771082,0.5524458003784227,0.5187747583033149,0.018733651102982387,0.459427794008648,1.0026992556211205
2.0,13,300.0,0.7386199822079361,1e-06,4096.0,9.66960816200804,0.003071204215161612,41.277626931103946,7.3377782797477344,0.15244981543837297,1.5984239596233096,1.796990405030194,0.01771577527265688,0.034551411397950156,0.16039987841415923,0.3779556055290899,0.9038312805739669,0.4987679963734969,0.028687521646523245,0.6876912074577305,0.9347091793334523
2.0,13,300.0,0.7386199822079361,1e-06,8192.0,2.4557765607597215,0.000943094221433712,35.40884648115254,2.342486110148174,0.07336522778945352,0.21004929665311942,1.8041050800236071,0.013502529031361277,0.027300616658853374,0.12448478403765721,0.11394233141984686,0.06429940454274254,0.3013002852464682,0.010445756989033632,0.061527953920988705,0.6251765282723417
2.0,13,300.0,0.7386199822079361,1e-06,16384.0,1.5744117190613116,0.0008971584702644506,35.43387303758052,1.5537515357569935,0.08115188831944005,0.10324755022989852,1.7955917593091217,0.009228323452717237,0.02146997679785047,0.08824710241847286,0.077390421926993,0.06686281477044068,0.2526788250172197,0.010009670865254063,0.03733185772247315,0.664770506091236
2.0,13,300.0,0.7386199822079361,1e-06,32768.0,1.7793880325947327,0.0005091422650798836,35.67077088204664,1.7651943032903892,0.18172653778668565,0.2230668926953525,1.7911637135967202,0.012187296479543617,0.018870571001851022,0.13435639372892771,0.06790107001780538,0.08310760931975707,0.29067500542548486,0.016256236701095605,0.055640979177898224,1.0020873130406083
2.0,13,300.0,1.1288378916846888,1e-06,128.0,14.879943596883244,0.21944785649261833,80.72211833165835,10.332312776022283,0.6290483173276665,1.1841237405014469,2.6657155128875325,1.0110394777128375,6.591230921941284,4.135455532242353,20.814172114124624,28.703437387365454,13.569214672300415,0.6946809353752954,0.6282489264911078,0.6671596549699218
2.0,13,300.0,1.1288378916846888,1e-06,256.0,6.461868473401252,0.016958684605454067,44.999266800224504,4.963189657780381,0.6269562824209388,1.1649579433678534,1.7829746781079643,0.05799799925991993,0.3968549904559273,0.2800518040378454,3.599853362081034,2.1533401818157354,1.1704925820787158,0.5803230491333711,0.48323710176475904,0.36680601195365536
2.0,13,300.0,1.1288378916846888,1e-06,512.0,,,,,,,,,,,0.0,0.0,0.0,,,
2.0,13,300.0,1.1288378916846888,1e-06,1024.0,3.096469189294117,0.004905980059884209,35.61868841171498,2.688476842339554,0.17378744029480717,0.29293692839172036,1.805066756394327,0.032777970534592644,0.12134403437173204,0.13314042435168771,1.5767697341047373,0.5241988884685524,0.5091460284097926,0.2673163793036154,0.40417067602215656,0.24662472951602263
2.0,13,300.0,1.1288378916846888,1e-06,2048.0,2.2418626293384607,0.005026241307177459,31.566636678961224,1.9128827483057114,0.1680781451398776,0.16527106508226602,1.7308272535945914,0.011435258034368208,0.06784002898796453,0.12735643126782178,0.11155429594063142,0.5065107080926066,0.3465555564660382,0.009246941876223254,0.3722820394759265,0.5744206915571813
2.0,13,300.0,1.1288378916846888,1e-06,4096.0,1.2993811109806293,0.001250356690205961,34.96110779938854,1.1422922220867746,0.04295739046055754,0.1102148045418418,1.7796645899106132,0.008159618073658626,0.03270919148386077,0.07248347472183606,0.1045286963318436,0.16486066498053117,0.22113397080973082,0.005568629454036932,0.06517307930415703,0.47540695987820286
2.0,13,300.0,1.1288378916846888,1e-06,8192.0,0.9026711631713155,0.0011437043930473338,33.761676284799975,0.8547971207624205,0.051390799437166956,0.06065834328409399,1.8087216045543864,0.007504929986499262,0.03181365718958398,0.06427931980007576,0.07539095316200321,0.08267106091811473,0.1463474721236729,0.0034784276554853306,0.027829655925840448,0.3563084630207816
2.0,13,300.0,1.1288378916846888,1e-06,16384.0,0.7402192618995485,0.0008402996837878056,33.73834771026312,0.6862884128015276,0.029861235884407977,0.053092440253170364,1.7928533264425908,0.003962311140451152,0.02430534799358015,0.04880164762229054,0.026098873056731902,0.07584417221316271,0.13044801676374704,0.003457316585964808,0.022815407182872612,0.25880032155799526
2.0,13,300.0,1.1288378916846888,1e-06,32768.0,0.7579959832634633,0.0022230982405247743,31.9854957798431,0.7120210890141845,0.045002663905425205,0.03300905640176935,1.748853036528519,0.003655002565499018,0.023999139038582668,0.04159584363242694,0.036647171318218076,0.09903589490023003,0.0914337985480493,0.0018665691344610094,0.02952012740716562,0.3109498014598638
2.0,13,300.0,1.7252105499420405,1e-06,128.0,5.4283736773476,0.288264827053922,59.491770020914466,3.20118485064316,0.6147848814351868,0.3429721626180324,2.642983104115998,1.7731911325538778,8.04178770595343,10.208080289284753,18.30657892596308,19.572111739342905,25.91074966086006,0.4163172494586477,0.44334064939401563,0.6267680929229691
2.0,13,300.0,1.7252105499420405,1e-06,256.0,2.445985522827529,0.01712508890403767,35.23398349292176,1.8192028464499046,0.30838149337241855,0.44717113263347247,1.930789467151789,0.15039560943763547,0.49824671081484906,0.36209115753308596,2.719831166548998,1.7999960987114516,1.0722918454196597,0.11850998445730539,0.3992678339265718,0.29800567823532764
2.0,13,300.0,1.7252105499420405,1e-06,512.0,1.6499065809890021,0.007510569949877011,39.90859661127485,1.1716923282914844,0.22480420155051323,0.5122959748156874,1.8063578414200552,0.037672699365322394,0.15554536508857406,0.23555598438161027,0.7646930450743059,0.5764583856588497,0.5978474749550658,0.03958019899527656,0.1589858160958904,0.666397789630638
2.0,13,300.0,1.7252105499420405,1e-06,1024.0,1.0704057382985752,0.0039346523224536335,36.88378861726521,0.9261075245631675,0.1727500686736339,0.1645104397948654,1.8507168135786927,0.034863099194385856,0.12284814528013097,0.12742562818250902,0.43080620898400446,0.4810064890490057,0.31009484127452935,0.02900140047335486,0.17491955182867788,0.21526473542771488
2.0,13,300.0,1.7252105499420405,1e-06,2048.0,1.1098263181672527,0.00512664764617338,30.744488479762836,0.8273720534202157,0.19583810079853795,0.25716980707972165,1.7385763150601794,0.006815434830626652,0.059823669564177034,0.09252224281619821,0.09119130356541524,0.28971874905029776,0.22674011056562426,0.013614580257274944,0.10352306095884208,0.49483107088958483
2.0,13,300.0,1.7252105499420405,1e-06,4096.0,,,,,,,,,,,0.0,0.0,0.0,,,
2.0,13,300.0,1.7252105499420405,1e-06,8192.0,0.3612146500746635,0.0012112468082219948,33.24656961226739,0.34610381933655227,0.02384984002480777,0.019510687162477648,1.8047775108092101,0.005189166338177669,0.03059409632848793,0.03949678972434248,0.04778851185004473,0.06578944624399655,0.0862262165298828,0.001541617608887915,0.015685509371672863,0.24045525555073902
2.0,13,300.0,1.7252105499420405,1e-06,16384.0,0.2982773972097385,0.0012994631970242732,32.81815276050086,0.27768194391964796,0.02300755955542931,0.019141230016759034,1.7750269035938606,0.0024572491572528985,0.026811620120771592,0.03509443315465693,0.016059738269782922,0.08006682501369906,0.08806893904268975,0.002516985915726422,0.019300099773584274,0.23870045137762358
2.0,13,300.0,1.7252105499420405,1e-06,32768.0,0.3454357206626282,0.0015539052272971424,31.353224932661814,0.3038292853615404,0.050578626485915816,0.02094642694063315,1.7612517645515893,0.002449167124765379,0.027582914946410974,0.028971948212377748,0.025808501447080103,0.12341188914936174,0.0749134707628992,0.0015097735986328064,0.030315374809845936,0.2591564987626725
2.0,13,300.0,2.636650898730358,1e-06,128.0,81.34000843333843,0.19812929248658823,81.26436038738481,1.4840294108385395,17.77689835498945,0.10618766140624801,3.224277215484812,1.5076457424942848,3.701471619062067,4.030533393968128,14.751091518751254,10.361917057195328,9.679883611329743,0.15313195361152024,0.28914322858539815,0.8147297569500859
2.0,13,300.0,2.636650898730358,1e-06,256.0,4.020399525794046,0.03384801324367195,47.265780060538006,0.951502612506056,1.1225784788453885,0.08609074721902,2.2631039675379756,0.23551866465138374,0.41033627335667755,0.6953860574854618,2.797229672468325,1.3504856568390957,1.9387100087934261,0.04215485561061996,0.12744182791630582,0.15697620496461873
2.0,13,300.0,2.636650898730358,1e-06,512.0,1.7414166133266038,0.013394911846162733,36.4862381623382,0.646817344401264,0.44589651685729276,0.18123188240754207,2.017975669231619,0.16267830189949645,0.23674965014585975,0.5296005690492327,2.1998502926376826,0.7153321625369743,1.8936360827954084,0.015018260137335843,0.12267815958623172,0.35705553193447065
2.0,13,300.0,2.636650898730358,1e-06,1024.0,1.598926536039903,0.008046666127342733,38.767166966022266,0.44893874163877645,0.6387267334322476,0.02031893415841455,1.9814273725285607,0.07109412886954093,0.1837624143619238,0.15795020287651174,1.0424460017873975,0.7169592711910283,0.4910447804748663,0.012685403280257123,0.07501068091784913,0.15291401643829516
2.0,13,300.0,2.636650898730358,1e-06,2048.0,0.5521878011686215,0.0031962504554104154,33.46895324818864,0.36618579780639,0.15132062826766676,0.05872062789416526,1.8106271242562177,0.006312675448518211,0.04929127898076242,0.07821060947699378,0.03613523809561169,0.23830519768075983,0.20852915990766105,0.006709844967239156,0.07473978917959957,0.4519040492061258
2.0,13,300.0,2.636650898730358,1e-06,4096.0,0.2931213631831429,0.0015284284420987275,32.908367587050456,0.24494125310447304,0.04964716880281174,0.011802838420907302,1.801493478468316,0.007374640146271602,0.03326881427371292,0.06511253882800179,0.147188569216993,0.13979419307619037,0.2088764466509712,0.003004585958701255,0.0213791529845244,0.3851620882672275
2.0,13,300.0,2.636650898730358,1e-06,8192.0,0.18392310762388991,0.0010645867394798207,33.772139763095375,0.17228753782296896,0.0151103427969335,0.007541281613966351,1.8161293426053042,0.0053229219770790474,0.02936404193870134,0.04502189612547893,0.0625571935279992,0.06891614525723046,0.11256375357010308,0.0011342315658014587,0.01069895364155157,0.2620701886590547
2.0,13,300.0,2.636650898730358,1e-06,16384.0,,,,,,,,,,,0.0,0.0,0.0,,,
2.0,13,300.0,2.636650898730358,1e-06,32768.0,0.19742200653722242,0.0011381370463789022,31.539376834922642,0.17200895906568794,0.0252497106334042,0.01021620184757293,1.7678518204801286,0.0023661692098419958,0.022010100077210066,0.037236556380904264,0.027107609914819062,0.0976364711040885,0.08781800666775785,0.0014616671854276835,0.023526992546391904,0.2819803318388436
2.0,13,300.0,4.0296113202004,1e-06,128.0,52339.277216392155,1.4861727889200989,79.69914510828748,2.3986010826399538,8418.966056724836,0.14304977508057323,4.381088718174644,7.796842271850168,126.92546776183444,21.91301816136518,68.20748933057146,298.77187320529026,46.121398195863556,0.2059403726276562,3.7387124490519574,20.18748843933881
2.0,13,300.0,4.0296113202004,1e-06,256.0,8181.577061526799,0.11789347449979765,70.44551680377982,0.6559403272498036,3617.024301777747,0.10391465515955331,2.6707229291395027,0.5434350232635657,2.6664797442214656,2.200434931928109,6.188729415449725,7.905418244937409,6.223193230879886,0.010997996796853508,0.09569332921789618,0.4369826568721005
2.0,13,300.0,4.0296113202004,1e-06,512.0,2732.881455009619,0.03654922351855931,36.444921776457164,0.4166932403190134,1471.1074044834638,0.09012037692784011,2.1455675608550333,0.15004746256227744,0.43072023658160535,0.5448675660612492,1.6477919761539739,1.3015127732701883,1.627604393318985,0.012422934898895477,0.048441774910503194,0.36368946922554296
2.0,13,300.0,4.0296113202004,1e-06,1024.0,1219.5964630888434,0.03330693831934655,40.26289212705559,0.27991394578353523,673.609733920328,0.011382718936169886,2.1243824493309758,0.11510146234566408,1.1755623919143645,0.1976254131557584,1.5130464328827085,4.249426922242347,0.5508569397828342,0.007889668099633484,0.034591438796045856,0.08131925872818917
2.0,13,300.0,4.0296113202004,1e-06,2048.0,1302.604135579006,0.005560759008359651,32.91420261239997,0.20655516582034605,1307.247761298374,0.0481057058134894,1.8466144344317006,0.011780264519225299,0.06230488597923308,0.05762540117038144,0.1057451170640905,0.26364513941553586,0.17935233883201804,0.006336863541942577,0.0890548489421096,0.24500412986995898
2.0,13,300.0,4.0296113202004,1e-06,4096.0,334.06473019864586,0.0034858166634234356,34.81414662373043,0.13550544984534896,326.2342519787681,0.009914701627362838,1.80043884221722,0.007386812749869784,0.057239075847600095,0.04391204282806986,0.1547813671422876,0.22405285586946516,0.19961088469339355,0.002191568071163557,0.023371232046176513,0.19066637438473374
2.0,13,300.0,4.0296113202004,1e-06,8192.0,694.2843665638834,0.0014739574969564395,34.356250925373466,0.07027640725030426,702.8789222500989,0.002555363834008532,1.8223799660666455,0.00654116768682863,0.03476758869911716,0.03925970797225939,0.07209619147994084,0.07205705173948747,0.13502612686893173,0.0008550581008747428,0.013682720764571759,0.20080413799756228
2.0,13,300.0,4.0296113202004,1e-06,16384.0,150.19876060414134,0.0013014440080121054,32.1938384242232,0.05264280655901278,176.58758071352148,0.002496604452486062,1.7782373498579178,0.0022913339688755852,0.021850707907926595,0.020114512754418484,0.025876022015443947,0.051168940335441664,0.0492799785054868,0.001686675082196342,0.015868290958384733,0.16939631923976814
