dim,k,p,scale,L_reg,num_samples,eigen_error,orth_error,eigen_cost,fitted_eigen_error,eigenvalue_mse,fitted_eigenvalue_mse,eigenfunc_mse,linear_reconstruction,quadratic_reconstruction,cubic_reconstruction,linear_L_reconstruction,quadratic_L_reconstruction,cubic_L_reconstruction,linear_pde_error,quadratic_pde_error,cubic_pde_error
2.0,11,200.0,183.29807108324357,1e-06,16384.0,257798269.78738928,0.05787540447406709,4.005020578449657,6.833813223559011e-05,18349205437452.254,0.7277402595166603,1.1586258929553794,0.0005322231848311667,0.0015444113310475855,0.4036386736560798,0.0011059008674036222,0.0012815680141350337,0.8672275844126853,0.0009583637878528094,0.48922984724788043,1.0146177820778426
2.0,11,200.0,183.29807108324357,1e-06,32768.0,85158673.84232308,0.05785716596417331,4.01467347425239,1.4323550286553673e-05,9421562519051.143,0.7274747646315111,1.157945881116875,0.0001009505096904215,0.0008066020366612855,0.40339393572670923,0.0001566956840763441,0.0007239405847153363,0.8672331379289491,0.0004980831551556869,0.4882306489537826,1.0145758324753003
2.0,11,200.0,280.13567611988674,1e-06,128.0,677894131.5080793,0.0649946697492943,5.192898889835852,0.020223178963862897,117494713687374.5,0.8149906083472355,1.2373717957333055,0.2225641516949148,0.7744365875777539,0.5321357061789994,0.5810504972702216,0.554514212132551,0.952184847016407,0.18418603791860572,0.8092081202197989,1.0187645362488351
2.0,11,200.0,280.13567611988674,1e-06,256.0,217604950.05887797,0.05833450505402335,3.649953461820773,0.0013921414752703458,92673612749807.5,0.7400457204390611,1.145448461812004,0.006044702947926347,0.04122847562064724,0.4070507423489593,0.011569739302761976,0.03364280813302191,0.8701210307372075,0.013706040147323602,0.49774556893436933,1.0150247432432962
2.0,11,200.0,280.13567611988674,1e-06,512.0,120140728.70743857,0.05857160357996459,3.5882283533235855,0.004028467546038769,88243441121053.88,0.7572792348379962,1.1368667323664496,0.010797372063394152,0.0800839478218248,0.4099872577995629,0.021634913105394327,0.0751238809808526,0.870090728670135,0.007203972701445535,0.5090165635382411,1.01392431371757
2.0,11,200.0,280.13567611988674,1e-06,1024.0,45611184.00063003,0.058174359103441126,4.077834444593284,0.0015475659808090187,57941328437161.695,0.7442271576522109,1.1682063694072367,0.0237354015166911,0.016123715647469564,0.41774472460212175,0.03990258638648882,0.011512986726934469,0.8730757927487547,0.015504689573256982,0.4932926433786154,1.015133493246037
2.0,11,200.0,280.13567611988674,1e-06,2048.0,60158137.72180996,0.0579811324936678,4.033483108297743,0.0005853761683691397,83385303958687.86,0.7397148135491207,1.1591579264425105,0.0039302228722974085,0.005021634098775449,0.4057282462227727,0.007921752606986514,0.00610381009822364,0.8678390788355091,0.004856892146224749,0.48960880486924996,1.0152770617946363
2.0,11,200.0,280.13567611988674,1e-06,4096.0,44357262.08357256,0.05794696282228019,3.923762792064462,0.0003037321682143859,61269617397986.73,0.730902567528355,1.1497861409168428,0.0016378611773600479,0.010911852747801562,0.40423300817121566,0.003920294327080549,0.010779628193866641,0.8672445491432076,0.0007292235223035905,0.4905517097890399,1.014741865312852
2.0,11,200.0,280.13567611988674,1e-06,8192.0,17665079.224173117,0.05792582108851731,3.8404688028830423,0.00013203961703007466,25051565012395.08,0.7328510512752628,1.1504517363170907,0.00037959566676323185,0.010509143285440628,0.4035442614518859,0.00030745297895265884,0.009287508606160849,0.8672254002367705,0.0018633023749980834,0.4911255849888574,1.0146028851097597
2.0,11,200.0,280.13567611988674,1e-06,16384.0,13932593.328627197,0.05787733014009652,4.002533493208909,6.729534242750462e-05,15410569089906.97,0.7391204811220679,1.1585982774800316,0.0005321238753273608,0.0015791016644019114,0.4036185196252457,0.0010848337098779708,0.0013095830682422187,0.8672122378845522,0.0009575894750044625,0.48932248300802156,1.0146005411286962
2.0,11,200.0,280.13567611988674,1e-06,32768.0,8967217.479373623,0.05785850278015502,4.008448139113436,1.4138083686398796e-05,8243726817741.855,0.7371781136415998,1.15788716599089,0.00010095336704579557,0.0008506310637359282,0.40337363416182903,0.00015874679854892412,0.0007686203908982679,0.8672182851666373,0.0004982109654657432,0.4882682350792114,1.0145556347326798
2.0,11,200.0,428.1332398719391,1e-06,128.0,335718604.3664375,0.06492385944179291,5.713947405299848,0.020167110232647188,57079667487003.625,0.8493052511853766,1.2368264476641944,0.22134777245987922,0.7644064272152712,0.531458613703005,0.5787038628203233,0.546739292903639,0.9518913331721528,0.18369678614671736,0.8042721895809005,1.0187333161851495
2.0,11,200.0,428.1332398719391,1e-06,256.0,89319356.83995143,0.05833836195899435,3.4670481869031566,0.0013845097149480959,76805491380041.72,0.7434060031890216,1.145295213996073,0.006036084102735968,0.04176550821751045,0.40703825761393564,0.011441412536040778,0.0341430517771941,0.8700948586450564,0.01366470856214133,0.4980439939801508,1.0150192260108917
2.0,11,200.0,428.1332398719391,1e-06,512.0,73468836.2265093,0.0585747125319973,3.679149099809696,0.004027235390920919,49946425835613.9,0.823214154912782,1.1366737218689524,0.010782032052352461,0.08078108211874273,0.40997108504107094,0.02170946962775046,0.0759676423654071,0.8700748997993114,0.007297645410146383,0.5090529609161625,1.0139081160533367
2.0,11,200.0,428.1332398719391,1e-06,1024.0,109777095.34829284,0.058174826311380975,4.158088803355613,0.0015465384298605604,49136125293438.91,0.805220642830583,1.1679850049336606,0.02370355609288402,0.015972726754060137,0.4177133818530173,0.03974305546379205,0.011418720301929785,0.8730505739587645,0.015666415148874888,0.49321815634567684,1.0151342066169453
2.0,11,200.0,428.1332398719391,1e-06,2048.0,99640339.89051996,0.057982512236263835,4.097365352060695,0.000585922617640164,51693810733057.66,0.9473478521394515,1.1589593375152267,0.003923558746038868,0.005167201321579433,0.40571383915417863,0.007857901846507493,0.006268501358165417,0.8678244399407997,0.004852539668223538,0.4897007723745177,1.0152655072155023
2.0,11,200.0,428.1332398719391,1e-06,4096.0,108241039.15911172,0.05794880162551608,3.879721805850077,0.00030346279387387804,59246116364423.13,0.785258207349127,1.1496466037937545,0.0016359804170768323,0.011202512625195133,0.40422246167530373,0.003941629715352162,0.011079255130562578,0.8672396847501487,0.0007287114647908974,0.4906446320349946,1.0147312621998854
2.0,11,200.0,428.1332398719391,1e-06,8192.0,97105109.63364738,0.057928597055552804,3.8595826732065244,0.00013249869589424137,25523319072837.516,0.7798758649133704,1.15022899700835,0.0003799859622870375,0.010937012393091874,0.40353578303486654,0.0003185058683210942,0.009728690406062088,0.8672173313783182,0.0018667204597208747,0.49125642976980693,1.0145905228342442
2.0,11,200.0,428.1332398719391,1e-06,16384.0,106943112.4059425,0.05787878343803811,4.003139290698193,6.724520860768624e-05,19427516938395.816,1.0750201947265063,1.158374919107585,0.0005316822245483248,0.0017286660030615124,0.40360901025469254,0.0010785131060323742,0.0014625791272378703,0.8672053957920005,0.000956334335400424,0.4893981013212449,1.0145914574163335
2.0,11,200.0,428.1332398719391,1e-06,32768.0,118612873.60341197,0.05786036761717336,3.987068898970427,1.4048974037081552e-05,8279595285717.202,1.0849091538302793,1.157502485329458,0.00010106413455280135,0.0011042642989231057,0.4033647606736375,0.00015252347812830952,0.0010235546991788857,0.8672141034997648,0.0004977329650993216,0.48838135494917956,1.0145475876925236
2.0,11,200.0,654.3189129712962,1e-06,128.0,9350852364.993532,0.06461998433955536,5.579242430092365,0.019821054897270683,67100745725381.0,1.237988929238062,1.234341668150437,0.21607377416652804,0.721674596614324,0.5285477656828774,0.5616697955318313,0.5128251706546433,0.9496104811820931,0.18366811376770587,0.7838515348350232,1.0187546431733525
2.0,11,200.0,654.3189129712962,1e-06,256.0,2035012361.019337,0.05836100951383131,3.9624480280989536,0.0013844362119820658,63720319085943.38,0.8333198621529706,1.1443832918560901,0.005985245615123427,0.045088387799858895,0.40701149358110683,0.011301017663758753,0.03759286407162093,0.8700708118106528,0.013809848976065738,0.49932581735348786,1.0149980384406139
2.0,11,200.0,654.3189129712962,1e-06,512.0,2085537233.4461527,0.05858756076551943,3.7232436443385777,0.003984585793265473,66313015295870.09,0.7681054526176027,1.1358397975400887,0.010717433364785223,0.08369817043744085,0.4099353225564719,0.021242317711560016,0.07909271900904213,0.8700284901078491,0.00729609441354672,0.5098828761090642,1.0138942158200999
2.0,11,200.0,654.3189129712962,1e-06,1024.0,3163806532.4422927,0.05817728479978042,4.048384660335082,0.001528800013841211,75691680977518.95,0.7576233622377777,1.1671055105062158,0.023584578009837515,0.015533884854400177,0.41762440937503714,0.039251484462112504,0.011067527077799667,0.872967233005079,0.015617114543801254,0.4934669938715912,1.0151141127314989
2.0,11,200.0,654.3189129712962,1e-06,2048.0,2903587135.715861,0.05798939115858977,3.947572157883504,0.0005686876046334667,60858655345829.76,0.8589582546615773,1.1580518107458475,0.003894755602618978,0.0059360353490273705,0.40568535373040643,0.007821675705537384,0.007016417675096218,0.8678116303394785,0.004850873645591978,0.4901688573226024,1.015249960932903
2.0,11,200.0,654.3189129712962,1e-06,4096.0,2646846184.884714,0.05796225237377027,3.8083719972263066,0.0002947032989347848,44424393489534.6,0.8093450134280764,1.1486559263883758,0.0016226649598266643,0.013351959951291273,0.4042059170203563,0.003839826084093894,0.013221953333102223,0.8672226778454053,0.0007372982315014752,0.4915040319135219,1.0147185554577254
2.0,11,200.0,654.3189129712962,1e-06,8192.0,2730273228.835779,0.057939307045037365,3.845568311439449,0.0001307271525551205,37224824754380.73,0.827729584736463,1.1494136441178835,0.00038165607881287476,0.012587502566468952,0.40353277246088254,0.0003111010296130289,0.011390570433112857,0.8672173406166243,0.0018655379059107405,0.4919511106991435,1.0145800177835698
2.0,11,200.0,654.3189129712962,1e-06,16384.0,2946662048.4283504,0.05789102952464109,3.9504559412851514,6.786156892518332e-05,16301083371790.205,0.7414725083411412,1.1568148562250167,0.0005269010721969656,0.0030693276872466543,0.40359901820439326,0.0010823642932465559,0.0028307311772640628,0.8672008762362469,0.0009509231024804897,0.4900823633502302,1.0145711149015195
2.0,11,200.0,654.3189129712962,1e-06,32768.0,2882221051.566123,0.057874927229361696,3.9474551413154555,1.3213528453253608e-05,8398646705543.348,1.1746491180721195,1.155454040323461,0.00010101486620701294,0.0030224562504817904,0.4033601854392831,0.00016171209734466922,0.0029422308295491764,0.8672105522681232,0.000497028906207212,0.4892558735382573,1.0145142113878176
2.0,11,200.0,1000.0,1e-06,128.0,204250598035.1794,0.06322696006149686,4.910423801923048,0.0181297476351113,63248679809405.195,1.3155544907694532,1.2213247601268435,0.18965596107671132,0.5254321271913113,0.513941292454791,0.475161478696246,0.3599858185562079,0.9378083490826871,0.17366931234696553,0.6888733734067716,1.0188782688819735
2.0,11,200.0,1000.0,1e-06,256.0,51557738722.22385,0.058475802239681525,3.66545898080728,0.0013565037506272275,79498988141040.27,0.7903703550429235,1.1404700844080997,0.005782577863748472,0.061274616717839535,0.40691859184303436,0.010551839707644882,0.05390863732193134,0.8699699016783451,0.01385617798394175,0.5065270088757302,1.0149531376691228
2.0,11,200.0,1000.0,1e-06,512.0,55146366547.467705,0.058648988493597676,3.6631954339179233,0.0038522901493799003,103893280905863.64,1.031657728149681,1.1326956906275478,0.010491686191644835,0.0960321621547467,0.4098227506022348,0.020464635650196808,0.09248119954590774,0.8699122314571804,0.007222004641511692,0.5133649747449326,1.0138680213308664
2.0,11,200.0,1000.0,1e-06,1024.0,69871570617.18922,0.058240388118619646,4.004550057681299,0.0014422367289538697,50216098433187.3,0.7444664226675619,1.16074160513697,0.022693814648996502,0.0182728116349675,0.41699442062216063,0.036680279185504906,0.014776341707916679,0.872566364066912,0.015295832533452802,0.49712959077346575,1.015027035694242
2.0,11,200.0,1000.0,1e-06,2048.0,70077080388.37428,0.058045438967027865,3.888493360056176,0.0005458205125313836,67630284373556.75,0.9465052185347016,1.1536895206065252,0.0037660299648232943,0.012450060395411695,0.40557272804617206,0.007283289402052014,0.013730308366184387,0.8677249753079822,0.004746417808194603,0.4937106686999279,1.0151831391197312
2.0,11,200.0,1000.0,1e-06,4096.0,60606651713.93232,0.058078277553905794,3.728123299692953,0.00027824459252329944,36238477127925.25,0.7938873500340928,1.1429388651394758,0.0015352694454179984,0.03017886011958831,0.40412742636453014,0.0035071414283440188,0.030173394406295028,0.8671709280715902,0.0007155890525474751,0.4987035345295448,1.0146306271442103
2.0,11,200.0,1000.0,1e-06,8192.0,60738420243.27427,0.058056835068194194,3.7229887080057154,0.000123812964179143,28662180293258.098,0.9213921392714451,1.1435396448293866,0.0003934199953864451,0.02917846085477209,0.40353656058496057,0.0003168024942652953,0.028132606193934297,0.8672227969025443,0.001877093447486519,0.49914619319168063,1.0145170390438087
2.0,11,200.0,1000.0,1e-06,16384.0,66284459559.87619,0.05799194124409226,3.8276124726358147,6.313178340499344e-05,19625790707314.12,0.7331280057573767,1.1504279460908786,0.0005040904263082627,0.01476348008325076,0.40357218223007635,0.0009840635993137094,0.014568848917776347,0.8671906159492239,0.0009265079837093161,0.49631521131553435,1.0145073589770002
2.0,11,200.0,1000.0,1e-06,32768.0,55206352619.13579,0.05810392578282454,3.6981629329768446,1.3026415055077828e-05,7497355622634.47,0.9131411456276856,1.1441959353744535,0.0001041209327230711,0.03144477070278435,0.40335980639071173,0.00015102374693523954,0.031379291873007135,0.8672255623666817,0.0004905290287316537,0.5034507634132191,1.0143994259829612
2.0,11,300.0,0.31622776601683794,1e-06,128.0,1608.1186512232393,7.19883178619099,412.0129138642765,807.1098931096465,5.965364847981823,183.56267041215605,5.1225804634966545,9.137619637024462,67.25280609760803,26.560818509953076,1082.486942225444,2359.4776075032614,793.103687508469,0.9996982866386009,0.9985480250283215,0.9990517855445364
2.0,11,300.0,0.31622776601683794,1e-06,256.0,,,,,,,,,,,0.0,0.0,0.0,,,
2.0,11,300.0,0.31622776601683794,1e-06,512.0,142.3218722987892,0.008566258656707917,60.13077306375147,119.99369176751834,0.16596407258776463,31.899069238975336,1.5777347363515368,0.1925460657178225,0.14445120190443345,0.6947427738979979,5.192039118010208,2.659268258749515,1.5272335411103315,0.8149906709881818,0.8674697654964854,0.9384924880809349
2.0,11,300.0,0.31622776601683794,1e-06,1024.0,97.67706684656615,0.0021422220274296268,74.6274535657722,83.32887862229364,0.22663349577355826,18.9065374077468,1.728307882563409,0.18805764477093803,0.09947708879358144,0.6339767207985749,1.65113769754273,6.034858927143314,1.616147125920658,0.4402162418886279,0.96567035397372,1.4025649097163886
2.0,11,300.0,0.31622776601683794,1e-06,2048.0,32.04903682302849,0.008004836016483406,34.84345713586764,29.967204959465914,0.2496720936876833,4.510908297363159,1.6271329017542442,0.10337178180976496,0.10053634527621505,0.5153807949887312,0.6861979610218134,0.887991284703747,1.0021368205595993,0.23731402741578406,0.5273211259670734,2.1988259600836115
2.0,11,300.0,0.31622776601683794,1e-06,4096.0,,,,,,,,,,,0.0,0.0,0.0,,,
2.0,11,300.0,0.31622776601683794,1e-06,8192.0,,,,,,,,,,,0.0,0.0,0.0,,,
2.0,11,300.0,0.31622776601683794,1e-06,16384.0,15.857320096466406,0.00026518553341765177,37.26783847722481,15.828540542044596,1.9744578462812206,2.399529908911039,1.786334759657875,0.08563667119188016,0.04614751446742974,0.44278552011749966,1.3433498786245264,0.11396690509938304,1.264056587510005,0.25069544783825704,0.3700061766466015,2.173313942839515
2.0,11,300.0,0.31622776601683794,1e-06,32768.0,,,,,,,,,,,0.0,0.0,0.0,,,
2.0,11,300.0,0.4832930238571753,1e-06,128.0,267.0623688952665,0.08245263393781221,174.3291610664681,135.24603311090735,4.108866342390141,71.69263065425999,2.0360719658347195,0.26893063489622837,1.493632465527498,0.9449193842436064,88.1714277307858,31.654125242400596,28.20302286092519,0.9991501862786529,0.9977710426487538,1.0082327087750882
2.0,11,300.0,0.4832930238571753,1e-06,256.0,105.89312919403551,0.0173140062333697,73.33420001745858,65.41560063880975,2.6616371161636567,30.194531640925387,1.6776176832365854,0.1501670425962694,0.5898152596363984,0.5238310224335513,13.98105804228258,3.7782706503680825,4.571993768526898,0.8691025876977422,0.8737878456797799,0.9804245714805324
2.0,11,300.0,0.4832930238571753,1e-06,512.0,33.929270544282026,0.009737613101478878,29.184191306577638,27.72040062492754,0.4773726724846912,6.251027023345494,1.5493830351066065,0.0896707866534643,0.1913583149988616,0.5187810567954224,0.7403167218354777,0.8367533158485705,0.8983333753109496,0.54686631069556,0.8206700812990412,0.9793220351455031
2.0,11,300.0,0.4832930238571753,1e-06,1024.0,17.23674205429349,0.00570098140448494,39.148438821888895,15.559163459357647,0.13720235496306965,2.683367588059026,1.6675657396939634,0.06306191488910902,0.11105285262243449,0.3927409742721611,0.6772908427480561,1.1335026998667337,0.7192718785672417,0.16448037309557792,0.5541974399261184,1.6042910903981438
2.0,11,300.0,0.4832930238571753,1e-06,2048.0,12.373580468852403,0.0032249762905042314,30.326516092764194,11.600209864943686,0.07585486066877332,1.1260152362049372,1.7076413685829976,0.04732053494724801,0.1029040081136816,0.3250355366823617,0.2894281258540326,0.6947706958785169,0.5460954311105933,0.06327216720305345,0.44539626082801614,0.730351294391077
2.0,11,300.0,0.4832930238571753,1e-06,4096.0,7.478740712350702,0.0022905074046084208,27.788645097974676,7.068337750586895,0.06904004790894641,0.7741749989003225,1.690759256490668,0.041166184241559045,0.044816578647470795,0.26683714805493797,0.11840199525981288,0.07089699242063109,0.41827235977376354,0.0459643122011761,0.17094491572347256,1.176024952958633
2.0,11,300.0,0.4832930238571753,1e-06,8192.0,4.682860920420972,0.000591688514763987,30.368624976918717,4.62673417416519,0.38687500433760486,0.6168852701974696,1.7414751599547131,0.04734196930368241,0.0335406783920678,0.3499632023183999,0.12749483184407992,0.06063921528601615,0.5911129327311326,0.06706141904235968,0.16650106888852848,1.4917962252182417
2.0,11,300.0,0.4832930238571753,1e-06,16384.0,3.36371507021621,0.00031885016778029744,29.416190425265764,3.3563893620807606,0.38100065404777045,0.45689175796388054,1.782414788362666,0.033975066295330335,0.021604528968107363,0.23449631932866422,0.29212073962408774,0.035068237282382564,0.5332596066568632,0.056975319714344115,0.13343135176219934,1.3954954764286367
2.0,11,300.0,0.4832930238571753,1e-06,32768.0,3.316058935490977,0.00016302253311451702,28.999023662360823,3.3155118033405415,0.35736664266901164,0.35994914740573375,1.761567769860468,0.03634025019624633,0.015545663070154652,0.2839737332982981,0.12518912583906525,0.01829354633910543,0.5184686964831691,0.04451798679843496,0.12765178825183698,1.3711994382850172
2.0,11,300.0,0.7386199822079361,1e-06,128.0,38.64488676542781,0.03169417535181034,45.43932112497585,24.4461244116412,1.4963153366409536,7.918454200347918,1.79878649007913,0.15196570670250237,0.7260116455338022,0.5811541633175384,6.1425316061721835,6.778286463990841,3.013725513788853,0.7325801957816777,0.8990118201072536,0.9274767982652901
2.0,11,300.0,0.7386199822079361,1e-06,256.0,12.186012000815747,0.024466296554823023,18.833859118150297,8.5256722535472,1.9187314757599474,4.930212457195891,1.3925647015965992,0.08778567868856745,0.4124973973079253,0.4298669147650036,2.529383096896899,0.4916599166101591,0.9303143217178333,0.6348554991859101,0.7502947421511698,0.8860101306971099
2.0,11,300.0,0.7386199822079361,1e-06,512.0,8.434381177766038,0.010784589894134501,25.902192756669866,6.6646586896589834,0.5568583811158193,1.181308120094284,1.528950268480335,0.04756749502371496,0.2126939044930912,0.33684148429983346,0.7765004370897001,0.482382397259232,0.6730731481292256,0.19068211984086825,0.5494646825635602,0.9076138554036703
2.0,11,300.0,0.7386199822079361,1e-06,1024.0,6.718983870398378,0.006285256326680735,26.320987711584685,5.945986375818962,0.10003826964593278,0.8568703116259989,1.662935333887143,0.03368614146771555,0.13919704838325286,0.24628305629732408,0.3420298522304875,0.5991759570365498,0.44067653131998263,0.030594700727531385,0.34395461045820713,1.4313667815116236
2.0,11,300.0,0.7386199822079361,1e-06,2048.0,4.549959339162715,0.006152021109844827,22.816019477467112,4.151476331012071,0.11302918251374804,0.25054171049990537,1.6649357374473297,0.0327487120799664,0.10882745641791149,0.262028618274357,0.49896306141147867,0.4090015667389276,0.5191328034793392,0.06452380860565517,0.3006468737127648,0.49724805526361615
2.0,11,300.0,0.7386199822079361,1e-06,4096.0,2.360512645185862,0.0031865581569486957,23.543691312570793,2.1362199101665453,0.03195326246833025,0.19415919038599175,1.672073751517138,0.021735703636877966,0.044182181104642275,0.15945943567440815,0.1289370681362752,0.08598017895855022,0.2445074298594219,0.017300035527272533,0.07924267092661536,0.5765713964972383
2.0,11,300.0,0.7386199822079361,1e-06,8192.0,1.9404700081021944,0.0017249018619592848,25.23182454616909,1.8373628272491993,0.028169814014380044,0.16720671210787533,1.7092067965091302,0.013626914709056677,0.028679712598406723,0.16717205859627024,0.03582277512159328,0.06936729403858766,0.27276876311073706,0.014172124210884166,0.05512116850684786,0.4491477933239315
2.0,11,300.0,0.7386199822079361,1e-06,16384.0,1.2661190615500082,0.000412230029057318,26.5300597029044,1.262050600219962,0.09923460527255377,0.07834334853948001,1.7711030923897504,0.01056054867722569,0.01711514941071032,0.13393256307967777,0.04697805804288084,0.03869590972338961,0.24916478109202259,0.012170306429103094,0.046191368200751294,0.7036159180794257
2.0,11,300.0,0.7386199822079361,1e-06,32768.0,0.9392194878433601,0.0004316108824241224,25.399340550570127,0.9279420918075508,0.05167357271823254,0.05281372316131621,1.754828094431396,0.0072435829492066076,0.01182889565316529,0.09200484186772208,0.01642416358868741,0.034985457256567605,0.1559804047236225,0.005099111767820447,0.024223093563022463,0.2525242603251317
2.0,11,300.0,1.1288378916846888,1e-06,128.0,11.258196753806589,0.7359211518055735,41.841651560861564,7.65157160488396,0.4752948511897435,0.8273887067796296,2.2609331140376456,1.4766742678152303,9.506924723864023,10.618189374715366,23.0819420973218,41.75758070909667,42.46042216041115,0.5278290460998295,0.6361979256581194,0.8124054213100763
2.0,11,300.0,1.1288378916846888,1e-06,256.0,5.020097979003515,0.020985881728026123,13.946999932004795,3.0525835109155106,1.5863759443352288,2.0347567880039965,1.4178351970113885,0.07784546332141293,0.3995707213542795,0.3855114134906027,2.6809239763639,0.4167946336793068,0.9303146383937173,0.3167997680193811,0.6435706264672756,0.7121312580549278
2.0,11,300.0,1.1288378916846888,1e-06,512.0,2.6059448022120386,0.014407514792466576,22.32437921884293,1.9609828554610067,0.5850790799343926,1.0109424302869037,1.5398599158655828,0.03187985499908602,0.21634276489370455,0.32881928881589395,0.31993138145636457,0.47588937050005403,0.7010412828855394,0.05942482511839921,0.40704719888117735,0.9571469303427054
2.0,11,300.0,1.1288378916846888,1e-06,1024.0,2.060731972968407,0.012110805222861658,21.935089267974817,1.7453625557873997,0.1895672928607392,0.23213902046337936,1.5873675377002447,0.028645220448064376,0.14872353269120966,0.21529745234144812,0.580547176986598,0.5039768194407163,0.505446486762727,0.025707589339662995,0.1407722468259332,0.860342492269831
2.0,11,300.0,1.1288378916846888,1e-06,2048.0,1.583085593445046,0.0046710314493897225,24.289481230924462,1.4599739637585765,0.08630844730130177,0.04305254772502529,1.6856518639624325,0.023621111240864388,0.0994863151554065,0.17155915762569318,0.3602056979484703,0.3320973642397032,0.45175771206919935,0.05878598563040674,0.23528233577429036,0.3736392402259387
2.0,11,300.0,1.1288378916846888,1e-06,4096.0,,,,,,,,,,,0.0,0.0,0.0,,,
2.0,11,300.0,1.1288378916846888,1e-06,8192.0,,,,,,,,,,,0.0,0.0,0.0,,,
2.0,11,300.0,1.1288378916846888,1e-06,16384.0,0.42378470135521523,0.0005193127341207118,24.387163701340928,0.4209496811256008,0.02439587954944357,0.01861073666777904,1.7662906321288347,0.004564651772533004,0.01672271927318964,0.056316550988975,0.0267505655079503,0.04329497353702467,0.10339023743696817,0.0032195075589134415,0.014165331026039379,0.18786938597890418
2.0,11,300.0,1.1288378916846888,1e-06,32768.0,0.4550112317469425,0.0009443008355129522,24.213219181851372,0.4372176485500466,0.020480218539907887,0.015444612568994254,1.7442383898823683,0.0034242152018881984,0.011738842533441207,0.046810094254289905,0.02432473253994935,0.037720254801957134,0.10237071343556013,0.0023733873755595477,0.01613991641593438,0.18530928612839687
2.0,11,300.0,1.7252105499420405,1e-06,128.0,2.25577580917039,0.010070805397394664,27.796130032510224,1.7428342725421202,0.35267438020688235,0.20338102498715244,1.8378153529322818,0.14354151543231297,0.3483135454916265,0.3562011910331142,1.952070498797921,0.7346719147773904,1.2042829449572605,0.12567198407306665,0.5402688851672073,0.9137604523669922
2.0,11,300.0,1.7252105499420405,1e-06,256.0,2.249685249356459,0.015216983034251232,19.88956696619723,1.2563465156310947,0.916263040793795,1.2796849182889647,1.5198119492822793,0.07169696344853024,0.29788088873365587,0.3207276510017661,1.7817882767870796,0.31239223526918436,0.71436077158956,0.157003379187658,0.46714486723611565,0.7931484144686618
2.0,11,300.0,1.7252105499420405,1e-06,512.0,0.9967398657908298,0.01302821064274455,19.634771991625765,0.7261567950617785,0.4087301659103875,0.8834130660450839,1.5841747407159184,0.02799976087067144,0.18812786483551486,0.289846843057561,0.28545980870096854,0.48437947220459265,0.6352106485171706,0.03958725741314274,0.23829060516818082,0.9633624609999021
2.0,11,300.0,1.7252105499420405,1e-06,1024.0,0.8507694157589135,0.006845123599617965,22.32544084551842,0.7179752014983705,0.11387368940289293,0.23944906894662973,1.6759102420578138,0.025118973147247776,0.15321691091619763,0.18264947502032974,0.17234126699651378,0.47636850381639256,0.39487335544487434,0.014577006907654396,0.14570643551133988,0.7147184954375665
2.0,11,300.0,1.7252105499420405,1e-06,2048.0,0.6880249342589834,0.004079948130095004,22.174062906216985,0.6306339030181576,0.057572941280763706,0.013025728623140926,1.7083000661531167,0.02195204628929744,0.10910415144587021,0.10352297489365657,0.33033843190775214,0.42165043530629626,0.37348370396489944,0.031119926606065763,0.21105715686012283,0.24987006855901917
2.0,11,300.0,1.7252105499420405,1e-06,4096.0,0.4795091991203251,0.003196281470964113,20.621713576741378,0.3691513839956824,0.1022865254143379,0.028265503432013683,1.6749951202873137,0.013685262944893941,0.04185611703091278,0.06033293757002021,0.21338146297598634,0.09136980558190297,0.1303015391640251,0.00467281762684505,0.04142782585906398,0.13627321653322993
2.0,11,300.0,1.7252105499420405,1e-06,8192.0,0.3025908959503884,0.001356686916605965,22.702142010611123,0.2607712341708298,0.0305289002578223,0.008152759487626516,1.7087207053679798,0.0035698800474512527,0.023365002161810408,0.039259594317428495,0.03557845921425404,0.05421033470880146,0.07197314971535147,0.0038826570936922274,0.02889064847077424,0.10917521488562014
2.0,11,300.0,1.7252105499420405,1e-06,16384.0,0.1938139326578806,0.0009275434300306341,23.987185970220914,0.17517206025095347,0.018507860576723,0.007660494758610594,1.758952565400673,0.002830383901207266,0.01755259638630996,0.03301636576212131,0.020791122611734974,0.05085244288965092,0.05926957194147461,0.0015871761691136613,0.006210762240494361,0.0773836571043579
2.0,11,300.0,1.7252105499420405,1e-06,32768.0,0.22731110465063964,0.001363492996524235,23.70831166160469,0.21303697707793479,0.023425056444123505,0.006972186294843461,1.7486417525982167,0.002228060866635824,0.010544274209507208,0.02889413429627954,0.024339648470982377,0.03493101834424433,0.06994163217141817,0.001275186466452376,0.011051361793850115,0.10479978091631632
2.0,11,300.0,2.636650898730358,1e-06,128.0,8.391524955400238,0.032918336031369996,33.40697306937256,0.8808786034910494,3.5943764110636054,0.0407076637455511,2.332440517726298,0.2879676037289574,0.5565675170771808,0.7977711587907108,3.610952366791366,1.533068272368849,2.5603768450368727,0.054583169307718414,0.26014306431503864,1.0696489539060898
2.0,11,300.0,2.636650898730358,1e-06,256.0,0.8133101697570525,0.008959648977499754,20.286240699752312,0.6023167830889341,0.25755888179547654,0.14077427418793284,1.684089082608878,0.06996024032592604,0.18850248446409884,0.2443628116031648,1.4502454231806436,0.359999151491777,0.6162543389068484,0.14104810745263144,0.20923161232255036,0.27444743097310303
