dim,k,p,scale,L_reg,num_samples,eigen_error,orth_error,eigen_cost,fitted_eigen_error,eigenvalue_mse,fitted_eigenvalue_mse,eigenfunc_mse,linear_reconstruction,quadratic_reconstruction,cubic_reconstruction,linear_L_reconstruction,quadratic_L_reconstruction,cubic_L_reconstruction,linear_pde_error,quadratic_pde_error,cubic_pde_error
2.0,12,200.0,1.1288378916846888,1e-06,512.0,2.8166275919627357,0.0038067245273784053,25.27296884222008,2.363471499364968,0.12876302440479873,0.3389116326333544,1.715125191877137,0.029292846730427678,0.11583210850612029,0.13308299649390645,0.7282922473880696,0.4747067396444623,0.34063539784471025,0.10675343741681971,0.5573101800366844,0.5274615455105324
2.0,12,200.0,1.1288378916846888,1e-06,1024.0,1.6786437030117891,0.004785793249500212,29.02075744343535,1.5438240524170999,0.10384943806023532,0.16695674325024132,1.7126396086873894,0.02587403408071399,0.08509697260498442,0.09059143782396617,0.21893249841683676,0.19991893286627094,0.2703785175436602,0.080765725747957,0.10377227184322453,0.27212941799837387
2.0,12,200.0,1.1288378916846888,1e-06,2048.0,1.020683139333862,0.0020709095107457206,29.88810551540282,0.9790640823022355,0.07622319503266262,0.12894819886199105,1.7727736296568173,0.00949294666597367,0.06368483375647996,0.07952830208471365,0.07831891566164645,0.200401238119468,0.18750184341766027,0.009482937705554582,0.04282094852989089,0.4132911551013958
2.0,12,200.0,1.1288378916846888,1e-06,4096.0,,,,,,,,,,,0.0,0.0,0.0,,,
2.0,12,200.0,1.1288378916846888,1e-06,8192.0,0.7954068587154389,0.0017060870397899899,27.62713761769044,0.7758626075454744,0.02024350531945676,0.05816878189035803,1.7497837711587614,0.004573525144863766,0.032325766678958825,0.052363821739701964,0.042570949107884455,0.11405160769932371,0.1425153295070507,0.005486454445972686,0.03384683342604716,0.4380945941486763
2.0,12,200.0,1.1288378916846888,1e-06,16384.0,0.6102189697204623,0.0007873961912942734,29.03766288573465,0.5949403888475726,0.041972180122112825,0.04375858658821564,1.780999963344655,0.006124512139025807,0.020401460533559637,0.06702370646143244,0.04582600379699996,0.08910445851761806,0.1759091538595984,0.005292218712939587,0.0354385343675694,0.5050235043949446
2.0,12,200.0,1.1288378916846888,1e-06,32768.0,0.5047007888487234,0.00043936480948085824,28.87192057879473,0.49053131641316333,0.042428367550329825,0.040335026419587174,1.7982212330370695,0.005714467229815853,0.011408218439558967,0.04303425252508443,0.04322572586646835,0.0418013683063185,0.09800605216154014,0.003072859202932442,0.01951848763105926,0.35734062682208
2.0,12,200.0,1.7252105499420405,1e-06,128.0,2.0008815794101675,0.019390034034426615,19.643466000205997,1.4278786115489692,0.6606965245147639,0.7261222778951542,1.5668472060207075,0.10842458006207739,0.38875834170536383,0.4907637008781686,0.9247159398137694,1.3484336721729528,0.8899332794019077,0.29287666024359005,0.393913517483179,0.8064917865352768
2.0,12,200.0,1.7252105499420405,1e-06,256.0,1.2799367694791741,0.007171166522372824,28.40049028106994,1.0670427738860977,0.20013487947899078,0.23048587155919711,1.6808988393864943,0.08272118190844253,0.23931983628938586,0.22428467902946525,1.0524177854812504,0.5919525854878224,0.5585363396750054,0.026322621753625642,0.33361823098101234,0.6426511887556603
2.0,12,200.0,1.7252105499420405,1e-06,512.0,1.027391259323031,0.004918060563603956,31.730702345550988,0.8839361155303056,0.06541325053129976,0.12210182665030632,1.697924682988195,0.0288870132695905,0.11486322711453664,0.12832432601465932,0.27583151521521526,0.30488952758343124,0.35005472477640276,0.015231065551247973,0.17998172518793784,0.5450869086869823
2.0,12,200.0,1.7252105499420405,1e-06,1024.0,0.6752063779381352,0.0028847506126641214,27.456740415159818,0.6198997697018861,0.05990273766842915,0.08208970656913206,1.7560344764892701,0.0257183218685317,0.07754388827903817,0.07699689042093492,0.20802345182306167,0.19524789894827307,0.21100766194488815,0.0063766969193029864,0.1335694376862202,0.1737910540168743
2.0,12,200.0,1.7252105499420405,1e-06,2048.0,0.6478449239904089,0.002977846306052889,27.688567023829147,0.5632025886380936,0.048956119787104395,0.05124043555280668,1.7597940740772418,0.005422110594991724,0.059175146111107635,0.06694403931584252,0.06270816934190782,0.2245137745995327,0.17525614990940203,0.005810931082649463,0.05059036173976418,0.2065608492262671
2.0,12,200.0,1.7252105499420405,1e-06,4096.0,0.7067417166602675,0.003668819458142685,24.456388691088787,0.5409756572317872,0.11494373236348326,0.05366283199758216,1.6768331800333318,0.009310865055381302,0.0590711016434901,0.08670210603042242,0.18718717386738942,0.19134734718968685,0.20286267243847486,0.012102893055790114,0.12213328314645018,0.23540306415706314
2.0,12,200.0,1.7252105499420405,1e-06,8192.0,0.34874172273374143,0.001905963063985996,26.706430718229818,0.3371940154496371,0.020954945510532702,0.0337675015812572,1.7557211753699649,0.003934592447102134,0.03135125677090251,0.0507396338899535,0.03397951312720874,0.11313012479309167,0.12347328830326168,0.0034074467264900675,0.025096759268549238,0.2760454496212067
2.0,12,200.0,1.7252105499420405,1e-06,16384.0,0.25809226310607464,0.001230956956094206,26.925142175194452,0.24021669616144656,0.01313231521657021,0.011221492391072438,1.7711709831468976,0.0036222402018289,0.020528337096530402,0.028218093872003774,0.043829309343559684,0.08045408169310805,0.08253460619218525,0.0019188878024062703,0.022838559747035372,0.21456225056625974
2.0,12,200.0,1.7252105499420405,1e-06,32768.0,0.18728140573140073,0.00069012404068228,27.956797904222444,0.174977377960315,0.016424532242770743,0.012361881206189354,1.7877354011577644,0.004100842492601264,0.013379316266955068,0.023565384349315724,0.04345114796269633,0.052599321339311826,0.06812087609742223,0.001285497234430618,0.013133275909353271,0.20676846497577897
2.0,12,200.0,2.636650898730358,1e-06,128.0,4.248441563920765,0.024365934361046518,22.66818192210003,0.8327168666666362,1.1859852837303082,0.36956516513394505,1.8647740907214827,0.2421031153094027,0.7392029183886119,0.5195977515375453,2.8740553332828083,1.9707871186031498,1.2994625604795864,0.16732592675467178,0.23795791892508752,0.6543811610699656
2.0,12,200.0,2.636650898730358,1e-06,256.0,2.24306274649703,0.008244432269083779,29.220907251720995,0.5230025868828037,1.3457017126636384,0.05368833360367752,1.8363297611027676,0.08690029217698016,0.22557355014198,0.19828986453520925,0.9282570583076214,0.6967354340737911,0.585929102127645,0.012688625604014287,0.13896039188248685,0.6110968514932739
2.0,12,200.0,2.636650898730358,1e-06,512.0,1.5622493142547436,0.004835597178018115,30.51435831601678,0.38982601929659255,0.9548679703507456,0.019975279976890324,1.8249241538981487,0.0306703847862892,0.09130565755850037,0.1478093240844455,0.2461277131562554,0.3588257385538457,0.3466378778407693,0.014077920444722048,0.10825426304513444,0.4664188827528318
2.0,12,200.0,2.636650898730358,1e-06,1024.0,0.5139839514154746,0.002407450515785414,27.49473184036267,0.2897442142899049,0.2988274090622562,0.01982295340221841,1.853496172981492,0.029355165250248724,0.06570527098098447,0.07546085536570751,0.2415521457920208,0.13937169340141403,0.20022594594261472,0.004625468442866003,0.06323434734696874,0.13134404410034017
2.0,12,200.0,2.636650898730358,1e-06,2048.0,0.40983503064965743,0.0018152496303999123,28.845893415353906,0.26680364375132265,0.14793054325688582,0.026203293369179075,1.8173234970606957,0.005449066116258782,0.04638549893426848,0.055341484956398575,0.07171538730749347,0.1071007913506942,0.15604947291334229,0.005634360336406301,0.02723470890620325,0.18609101298151456
2.0,12,200.0,2.636650898730358,1e-06,4096.0,0.3034290468546071,0.0023317385526482946,26.408488001102775,0.23799719670927488,0.06139334193003951,0.031117266218887763,1.7285520987800405,0.007955057467286534,0.05412272217805166,0.07761666995624229,0.14236674553373235,0.1726703686603239,0.17865345038376165,0.009125428288371814,0.06404418876488974,0.14755712370340252
2.0,12,200.0,2.636650898730358,1e-06,8192.0,0.2029156460333641,0.0015165735579766393,27.620054823309,0.1871550312612529,0.020511540369747994,0.02268387671331191,1.7637055317930388,0.003700874366356592,0.02282037444402717,0.04858203078380107,0.04485093558647003,0.07017914236736919,0.12067666359925858,0.002856704496855846,0.016716946934571795,0.2787168826894341
2.0,12,200.0,2.636650898730358,1e-06,16384.0,0.14912873644818422,0.0007369734503449881,27.723897562907386,0.13788767896035106,0.01929231745951335,0.009904090826508576,1.7741150619789776,0.0029797677489276186,0.015673094476975555,0.035848283085845374,0.03470249329957508,0.06071035478840672,0.0885792557345116,0.001835271339005801,0.014478026069360963,0.22593871295567516
2.0,12,200.0,2.636650898730358,1e-06,32768.0,0.13116107659902707,0.0005375963882018266,28.40080484391853,0.1229111776899966,0.023354658680841748,0.01407018861917029,1.7974409371899618,0.0038703476017197262,0.012220329258351667,0.029940883184529133,0.03860885971799496,0.04060528334830892,0.0689366088448226,0.0012112104936759457,0.010362539077948514,0.21669569049672727
2.0,12,200.0,4.0296113202004,1e-06,128.0,1217.3397289743136,0.085291174361603,40.505714906682876,0.7171020079852752,979.6613772618543,0.2987834554723617,2.382187612731127,0.2456943585794399,0.7143107625854126,0.5719076757536045,2.5715478202688513,1.7333169515738747,1.2822809976770964,0.07360250833410817,0.12607202556019614,1.9281731543560598
2.0,12,200.0,4.0296113202004,1e-06,256.0,1513.1463045223227,0.05462766139975758,34.63789473068053,0.4867010529493517,767.6820964458988,0.059553276723120115,2.017630075886716,0.2228667603812371,0.7720920968430646,1.0440100562326033,2.36457124718541,2.4946546818253403,3.0734580944904013,0.005198811267288258,0.036012058526486077,0.7262119379121867
2.0,12,200.0,4.0296113202004,1e-06,512.0,2002.4785941268985,0.016619389970244855,35.12925720656468,0.2936064600018284,1547.9537419027847,0.0403075344957298,1.9307671581132535,0.029855313323183898,0.3939788314367034,0.14605975043252628,0.24442319952980465,1.4722588185635148,0.4295956330061199,0.01165467226617619,0.05077075066490399,0.4153624914843812
2.0,12,200.0,4.0296113202004,1e-06,1024.0,3089.5860569772435,0.0034900052115337077,33.32891430419051,0.12016452479792948,2605.993669885958,0.003555692772603269,1.9036349531419736,0.03538282735199138,0.045239031662735935,0.04717994460178754,0.3441491463753154,0.13305934637029304,0.1357301585608896,0.0027862523111543474,0.023467807076842002,0.06981819944356477
2.0,12,200.0,4.0296113202004,1e-06,2048.0,135.5337228206885,0.004572704271998264,30.462537351929686,0.15840277268259942,127.55761944457403,0.029665210743703496,1.8427046743768427,0.006090501605557111,0.11098479971100543,0.046203132333516465,0.08947090417679884,0.3620282900170723,0.15779829452271107,0.004213485672478181,0.02278341475110599,0.11575790839668942
2.0,12,200.0,4.0296113202004,1e-06,4096.0,73.75908139558403,0.0034168241129657983,25.814597717813506,0.13836883527897745,98.4857377371345,0.04706456259027348,1.7276581669643924,0.012710254259136407,0.04829876040944195,0.04279032303414067,0.18993589999047364,0.1611874314104038,0.1420663219873442,0.006786050394301808,0.0587228687739131,0.1269023268737709
2.0,12,200.0,4.0296113202004,1e-06,8192.0,746.5115462308823,0.0020153329955353997,27.18568385752772,0.0829380816503705,841.6883067300964,0.016473248985332173,1.76449823630183,0.0047634107478449735,0.020471707990238848,0.03317482146747092,0.06199028943207808,0.05853220434514795,0.11902436989550276,0.002177033836605083,0.01865173198889949,0.18953397923113827
2.0,12,200.0,4.0296113202004,1e-06,16384.0,845.423300388895,0.0008964043806009136,27.25760071099333,0.0420631865808618,925.5810724777647,0.001236562467597662,1.7542240636613249,0.002951948885463715,0.018462016106004023,0.01785448970322176,0.02956326929138349,0.06440296342462143,0.045590663661440066,0.001422505641488294,0.014484972749168453,0.1731330595812388
2.0,12,200.0,4.0296113202004,1e-06,32768.0,672.7236653868181,0.0005268947773736748,28.434469341335433,0.052659368997007655,684.7010151729995,0.0013287418036164375,1.7934931319724832,0.003569756752488938,0.008873996368306294,0.01203988990370478,0.033812759928975096,0.02495228885025436,0.027013333362863337,0.0008927372053198297,0.008556470907176433,0.16336483212809597
2.0,12,200.0,6.158482110660264,1e-06,128.0,47582203.38835305,0.11657662856488298,47.34479295048023,0.48153128357894226,51279692.083478935,0.17097896485946054,2.533786736575793,0.4088393273799595,1.0619439335517586,1.016850410992682,3.0454534020250525,1.6273642166497215,1.8273085378357328,0.03018814505471916,0.8464776165096942,2.7995087210196368
2.0,12,200.0,6.158482110660264,1e-06,256.0,858412401.1461002,0.09602741673018603,54.89444044336116,0.43307363615930367,313332204.5884149,0.04964881552061944,2.1285621128741616,0.33320654466282296,1.5623895827809295,2.209288387957703,3.388864109462971,4.515494523333249,6.377351416371223,0.005678118350610321,0.1115714701296724,1.0093069283857181
2.0,12,200.0,6.158482110660264,1e-06,512.0,271046242.17327315,0.027154699789161477,30.972301287408257,0.21293842802433663,176882726.17575908,0.04052756937131679,1.951775041137533,0.035421760677748354,0.43652827852965836,0.18866524124932008,0.2667422796106346,1.1483406338939168,0.470223096733004,0.009757039012253997,0.03464129782795842,0.29338324984177105
2.0,12,200.0,6.158482110660264,1e-06,1024.0,1239909116.490517,0.005705321090708932,34.826122196096655,0.10836951244685944,1042386506.5467774,0.12179876827384445,1.919466046665067,0.037086181611168875,0.03872721105870192,0.04875099386582508,0.28896702164401944,0.07379197599830577,0.11656768145307966,0.0023380107247595234,0.011432528426013088,0.27695204245070854
2.0,12,200.0,6.158482110660264,1e-06,2048.0,470710873.37721545,0.005099629095723108,30.549762283593243,0.1099701356521768,419539333.06969374,0.07167124397559312,1.8527625785602722,0.010071093308708472,0.11453709204226162,0.064312160763734,0.13709046987677992,0.21666769021815985,0.1975164965025226,0.00363336532290788,0.007145044181256529,0.27204876306289644
2.0,12,200.0,6.158482110660264,1e-06,4096.0,138938745.7972649,0.005022425905316248,24.510190283770783,0.0714359543926742,169171617.2727645,0.07779592174305465,1.7193713746003594,0.017595585263324276,0.0634584466232928,0.06286470461724747,0.21379340076864506,0.13386304952247477,0.18281770701296662,0.006404826157354653,0.02440828382122001,0.27120196976074096
2.0,12,200.0,6.158482110660264,1e-06,8192.0,106430877.23120177,0.003428176481044401,27.25630304434177,0.06454408757214258,112554411.2389543,0.07746004234842009,1.7654704573236204,0.005196169411186011,0.026111801976219904,0.053047361730362425,0.05909768216722882,0.051430669667567125,0.1347891511672555,0.0027492670971490723,0.01116583604022076,0.2901004413411513
2.0,12,200.0,6.158482110660264,1e-06,16384.0,29307423.002224315,0.00135818667778456,26.412802169909348,0.044081899386606595,35070089.42336338,0.01977886099877844,1.7398725957947303,0.003026335801790003,0.020486616113821313,0.01670792571722602,0.02413423732100667,0.04415963430636971,0.03642138767539461,0.002060378063192307,0.009103429111998825,0.37169395096075175
2.0,12,200.0,6.158482110660264,1e-06,32768.0,236156709.958578,0.0006290490418624927,28.656364386030653,0.06856942160955261,241765447.61421654,0.06916227308560415,1.777528009190443,0.0036516596904049895,0.008079819827899227,0.008830930320439844,0.03814401531554708,0.01337000617543678,0.031781502054142784,0.0015475795381857445,0.004116422844868645,0.22649151988808322
2.0,12,200.0,9.412049672680666,1e-06,128.0,2321923720075.0205,0.1372245856399,34.99797548548279,0.4450940229654858,8201178618416.649,0.2714003283693404,1.9977857968705635,0.46231715200031726,1.2395687143135359,1.1684847427502911,3.2082392857743085,1.816464437721186,2.1538405616498424,0.026844280487972962,0.9884925283072382,2.630686878202181
2.0,12,200.0,9.412049672680666,1e-06,256.0,785969531663.1102,0.06207785012487778,27.066550959541818,0.24709873799260781,6731320698412.552,0.09186984337988967,1.9060568449809452,0.21053241392807792,0.8181465402120826,1.1664000694094612,1.8426658541099445,1.935566881185837,2.9385315595862145,0.005440177366034837,0.10792308660989602,0.4942154494700896
2.0,12,200.0,9.412049672680666,1e-06,512.0,3338979386367.438,0.02449453680737387,26.679429979499297,0.17487233540328506,7997664080400.827,0.1040612977315048,1.814566687969365,0.03375289630699335,0.49393539347850174,0.1976486345190236,0.19966723387154767,1.2587691947185362,0.45208120648225847,0.009965847461173133,0.037497031293671386,0.21425494508079826
2.0,12,200.0,9.412049672680666,1e-06,1024.0,3208251529769.3413,0.005150668774621211,28.685612484574254,0.10407166988758428,4178097022343.7715,0.1113316200317928,1.7870047537072198,0.03885938203843052,0.0515718753599717,0.060909223799184904,0.33909219957519227,0.10526327262235093,0.14802725628992355,0.0018338063871375374,0.010197968341047048,0.19209560053719807
2.0,12,200.0,9.412049672680666,1e-06,2048.0,1039725485096.1356,0.011162390002587475,27.06234837846824,0.08717759328348368,13966521386167.44,0.10088600587704939,1.7282560057503957,0.005688605395653651,0.1197765056403188,0.05338085366391373,0.04861849478503042,0.20512039858272596,0.10716271108715872,0.002852362351737781,0.005214664076489278,0.2787248024409556
2.0,12,200.0,9.412049672680666,1e-06,4096.0,1452940181822.526,0.008284720006252971,21.711299890597502,0.05663735447393583,7827607849394.739,0.08434555961695435,1.564752951022004,0.012843952364992509,0.04971892838500249,0.04227563318423121,0.1330622924509424,0.08829003888148915,0.08420917315846627,0.005154492084873523,0.023459798534741453,0.27658251317752286
2.0,12,200.0,9.412049672680666,1e-06,8192.0,,,,,,,,,,,0.0,0.0,0.0,,,
2.0,12,200.0,9.412049672680666,1e-06,16384.0,32945664162.262363,0.007858402900362995,23.77861280073114,0.043027639070968994,2440314150326.7754,0.11619117341720014,1.6331818610659266,0.003001142768505166,0.0204769207499924,0.015514064567428041,0.0232074120078006,0.045081919928472484,0.018156271101972037,0.001356495645406337,0.00837385777685558,0.3109237599540617
2.0,12,200.0,9.412049672680666,1e-06,32768.0,266681891179.02054,0.00458780676526094,25.402961764494624,0.04659975470961006,1077131293866.56,0.11097801549241704,1.6549522966438852,0.003562134269021469,0.008338824865040027,0.00875960328901075,0.02878855299993849,0.01683612005881956,0.021742886647985144,0.0008188967041613266,0.0033560562952485128,0.13885725170951094
2.0,12,200.0,14.384498882876622,1e-06,128.0,4090786802065.3735,0.08828195217496344,59.00668519108066,0.3587145832339611,12335637162243.307,0.22400969785492242,1.8603487419377724,0.41589379377506625,1.1796507704455628,1.0730607914426895,2.6585635684255706,1.777974831906843,1.856489525662882,0.035298005534715335,0.9928952433415781,2.6496672693829537
2.0,12,200.0,14.384498882876622,1e-06,256.0,1115594031618.0857,0.05108582387230845,34.88499339216103,0.2362970968025293,10553632198519.262,0.06990403407878702,1.8056827378400504,0.1898609055216175,0.6440766346341857,0.989173568463422,1.5391684024619454,1.492522104294988,2.1275809526261735,0.00690784259748671,0.0934831328392936,0.45091929867276065
2.0,12,200.0,14.384498882876622,1e-06,512.0,479627836978.22504,0.024489451746334844,26.041864442765,0.1321246840274752,13365200700552.986,0.09703902556383008,1.7059785082534182,0.033731917706230664,0.4578571958181341,0.16955103721694392,0.1486205224720085,1.125158965609267,0.39226406316844953,0.014046948421972207,0.034089892565921584,0.19145210785069797
2.0,12,200.0,14.384498882876622,1e-06,1024.0,392586542296.6025,0.009937554804766942,25.20548781422482,0.08062366186813426,11371719167810.066,0.1351163856926868,1.6996827928299274,0.03566367593427112,0.03476548827246144,0.04585761259819733,0.2409880087739837,0.056262109745958556,0.09556539035814082,0.001990383290643724,0.009906999101817063,0.2542554143112841
2.0,12,200.0,14.384498882876622,1e-06,2048.0,237339579253.4264,0.01173510487874656,27.049859970027526,0.06707072591220667,8630709656403.926,0.02534906186678791,1.6934007620386735,0.00553580892865051,0.11757232171910838,0.048275417091847135,0.03929776233413267,0.19969307217566024,0.10046515054364814,0.0020288017780704577,0.008667019962636656,0.18806721440525773
2.0,12,200.0,14.384498882876622,1e-06,4096.0,87240577167.48204,0.010813425219545598,20.084564817191517,0.045921067335490395,6503361776470.952,0.17016421688086705,1.5501395010015357,0.012031580822005202,0.04884187278079569,0.044934749673613,0.11945920462356364,0.08845301350956102,0.09118724811486632,0.004014114748420614,0.02841101834323165,0.20887517361233596
2.0,12,200.0,14.384498882876622,1e-06,8192.0,288979424921.2014,0.009730017385668692,22.143113016082946,0.04590903743503207,3799132341638.5815,0.11364702214032664,1.5988293674316048,0.0033701975559733686,0.024093178477889988,0.03975702401531625,0.02623175844352805,0.04355378323742464,0.07143351214374899,0.0015134438320445352,0.011537919988104968,0.29460445826770504
2.0,12,200.0,14.384498882876622,1e-06,16384.0,141710034298.04828,0.008517892035068194,22.910171882898428,0.04885133568692776,2752703198678.983,0.09843034823332836,1.605379806431506,0.0027592608318071678,0.019929042287354183,0.018512060226520816,0.02223870197337663,0.040482046812656526,0.02645731822529927,0.0010923083853613578,0.008638276449434573,0.2612466618707397
2.0,12,200.0,14.384498882876622,1e-06,32768.0,184137072079.65182,0.008111836320460041,22.888739064516926,0.019738328911001222,1311340249567.473,0.23015884419622848,1.6508442920809994,0.0032780390980571674,0.007319121740978732,0.016829519809174093,0.02172838562945217,0.014530483242925564,0.034918215238701616,0.0006696877153726301,0.00434857970655477,0.14250292729124014
2.0,12,200.0,21.983926488622892,1e-06,128.0,8705013128925.055,0.041331222293439523,10.613881773155729,0.06543352697191548,94287910056866.02,0.28636081131165114,1.3634798603111502,0.09616717009919419,0.37900877574432285,0.4299413984432886,0.33396696397071696,0.365705168108638,0.8522827643764257,0.016025524291643754,0.4246251762596626,1.0114434720444392
2.0,12,200.0,21.983926488622892,1e-06,256.0,521164623031.38574,0.04229882221546737,8.888652905101763,0.010394435080688455,38554794570717.21,0.28190319769176386,1.3212769033236405,0.03565434775128339,0.06231190513891089,0.4088505821403353,0.11525493603209255,0.055634087644539386,0.8652343867736706,0.00561596067331531,0.021000857760225224,1.0642736476379895
2.0,12,200.0,21.983926488622892,1e-06,512.0,4450403000041.981,0.03544824096749324,9.860643184392432,0.01377946653285051,50330508121366.57,0.18678707282455584,1.3665678637745673,0.027264221538334323,0.035196372420420036,0.3300214568736667,0.08621973812072833,0.03307996047986688,0.6969536160249773,0.014409840798501782,0.01692014532919715,0.7369707684772591
2.0,12,200.0,21.983926488622892,1e-06,1024.0,829149342326.6295,0.04084188036849554,8.79804455253926,0.003346853078997937,48317964772571.87,0.22770774238066813,1.3320942928195856,0.0157325352801879,0.022971375014541773,0.39193899107794933,0.04964252799466613,0.01624318426955457,0.842775586027293,0.0016602375006025136,0.010019655887892033,1.0523889627813543
2.0,12,200.0,21.983926488622892,1e-06,2048.0,1275494658703.499,0.039877124284550695,9.14481373713059,0.004338068435001698,44163807432854.77,0.10484734462608551,1.3447490344444828,0.0025874279554393867,0.04394026090034178,0.35024575739549335,0.01077449151507707,0.04238937417986955,0.7574078578542265,0.0016110004032859687,0.008184641854101782,0.9997877297108548
2.0,12,200.0,21.983926488622892,1e-06,4096.0,222610287395.70242,0.04140633361069382,7.629212189376788,0.003774145210253644,28059082885188.887,0.20061139569727404,1.291315508401498,0.0016719757034474323,0.03276236613780401,0.3890471915582064,0.01768556550700099,0.038199060360076365,0.8502904387030559,0.003856660938013486,0.02886572976377066,1.0489949669865608
2.0,12,200.0,21.983926488622892,1e-06,8192.0,377299848504.9302,0.04060806155482864,8.323549299707082,0.0013775373808601109,25601102527959.0,0.1358714595015518,1.3122429990946392,0.0010945122748456818,0.012100657169228644,0.38740598514372254,0.0025377100043486368,0.011599356535712224,0.8439583359008964,0.0013999565080457398,0.011780004201382754,1.0456471896562327
2.0,12,200.0,21.983926488622892,1e-06,16384.0,53301714509.99703,0.04146571525237715,8.010647451206175,0.00045439672471501096,15739095842930.084,0.15329871879128917,1.3072890249239861,0.0006564939343538934,0.0063623791949422685,0.3829644557531449,0.0022883132046330372,0.006727181698497401,0.8341712133177086,0.0009575283250934137,0.008427234068871619,1.0613478822117015
2.0,12,200.0,21.983926488622892,1e-06,32768.0,14393000181.49939,0.04155147765869168,8.088338429545932,0.0002482244839649688,6769801598064.116,0.1579237414787447,1.3106302331259312,0.0017827413229605815,0.0027891948135251262,0.39248684105043163,0.006307112908252831,0.0017939887420595898,0.8554329098455644,0.0006035297824099803,0.004437310799335453,1.0671640586974727
2.0,12,200.0,33.59818286283781,1e-06,128.0,5212035173.054743,0.04754339931999802,7.522736129424055,0.021923343388213997,82026410255730.84,0.45853727068243294,1.3086777053321308,0.10597562126550901,0.4131433197347166,0.4551231662083545,0.33334715342304916,0.3985459986643991,0.9060506363111325,0.020561704129419947,0.39038892133905834,1.0737640022289032
2.0,12,200.0,33.59818286283781,1e-06,256.0,3716465116.547686,0.04330840107106117,8.309340448854446,0.007430824868530528,76864744605912.3,0.19275281016051551,1.3157141700948445,0.03513928744330913,0.06182632426139677,0.4108157186614562,0.10869507888917412,0.05304337746105599,0.870863858449469,0.0057714636752172034,0.020457322797819606,1.065981778624367
2.0,12,200.0,33.59818286283781,1e-06,512.0,1914013440.7763588,0.042306942236205985,8.315049815906047,0.004344739624269021,47723436911644.836,0.22164613820266799,1.3205909878595825,0.026960907353265045,0.029365507646599155,0.4064367756535398,0.08289518555573977,0.02073901321637052,0.8671648360529454,0.014303496472991114,0.019451810650885866,1.0811965566426593
2.0,12,200.0,33.59818286283781,1e-06,1024.0,2290187694.8848977,0.04222355345160326,8.427788453557238,0.0019369723226042282,58600230519042.16,0.15504668454629303,1.325468061460411,0.015629349204222317,0.023065089148716664,0.3994460500079395,0.0486887919390026,0.016020715352880143,0.8610324591784958,0.001775718172329921,0.009639275419771456,1.0677778870596328
2.0,12,200.0,33.59818286283781,1e-06,2048.0,2611120821.591133,0.04221963062988009,8.5741465745619,0.0013526766137127156,55073093584615.47,0.09662590321671811,1.330523203454278,0.002583318363357452,0.043393072841524376,0.3918892903246709,0.006863240955695924,0.04109263698890752,0.8545813989035218,0.0015092810810203466,0.0071806976367455025,1.0663843635999157
2.0,12,200.0,33.59818286283781,1e-06,4096.0,820845450.5130104,0.042043498034830096,7.485761377600143,0.0020071864217816957,44861555733939.24,0.2253376099638297,1.2878925186985277,0.0016740076890921689,0.03294651285127066,0.39119636725434237,0.011107266844697749,0.03565926660513433,0.8562029508946175,0.0038106480334964684,0.02817237668224221,1.0557127878824981
2.0,12,200.0,33.59818286283781,1e-06,8192.0,226924473.46196747,0.04179185140325511,7.846218789133665,0.00017732467495744247,21566181742369.92,0.14197943363837973,1.3064859324680917,0.0010802112330734212,0.012196051351337207,0.39083934972548834,0.0020692843711007675,0.011563075915337102,0.8538942172949036,0.00137143732595165,0.01256259939491101,1.0608690836802646
2.0,12,200.0,33.59818286283781,1e-06,16384.0,186796574.77743176,0.04174228935929013,7.908550073220072,0.00023221117088042238,13793328135753.533,0.20133970117294683,1.3060714152071888,0.0006582300338850341,0.006370437420440005,0.3905589935441123,0.002085257757922475,0.0065887087298235475,0.853857633921619,0.0009259900497693079,0.008120860473159264,1.0641095396207036
2.0,12,200.0,33.59818286283781,1e-06,32768.0,90681208.5640638,0.04172525599013081,8.066104898680104,0.00018223308523534964,7431157707576.595,0.2384277300464076,1.3101629119476537,0.0017716763963171595,0.0027837322923610916,0.39126584748279203,0.006102978659715963,0.0017129958392866822,0.8547837093345807,0.0005870647014436384,0.004083903309902944,1.0655201689984053
2.0,12,200.0,51.34832907437549,1e-06,128.0,16817246984.799774,0.047326379352314,8.403775263324228,0.018334759294181765,46371440312644.055,0.9168472563901746,1.3034009798947783,0.10272281568567475,0.394903784141237,0.45269478190685786,0.297840358326443,0.3706197112412987,0.900655042816548,0.028773213140158915,0.3568114029994244,1.076314918810226
2.0,12,200.0,51.34832907437549,1e-06,256.0,11272133237.971838,0.043251091071915694,8.551641948945976,0.007075445159026212,68094381942938.125,0.5851336209486036,1.3127232127302335,0.0344725036569859,0.06101420732017737,0.40995067719592587,0.10362206981485426,0.05125197469194522,0.869814219253976,0.006061126207806652,0.020330105812166467,1.06430288832518
2.0,12,200.0,51.34832907437549,1e-06,512.0,11786308534.76499,0.04228258688863676,7.676349724817866,0.004275997889582248,41580633280774.664,0.7934143491885267,1.3166206649096523,0.02623818402452395,0.02865639353996615,0.405436575390457,0.08054619928252024,0.020293597391584588,0.8663384364413603,0.014154476623931477,0.019441473019196864,1.0788258402817599
